ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b1,NA,NA,1679468896,NA,1.1503317546169,FALSE,NA,4b43b1_2023-03-22 08:08:16,2023-03-22,2023-03-22
4b43b1,6.32771301269531,46.432552014367,1679469076,800.1,67.3528820171801,FALSE,NA,4b43b1_2023-03-22 08:08:16,2023-03-22,2023-03-22
4b43b1,6.46799468994141,46.473704192598,1679469256,800.1,64.3075577430766,FALSE,NA,4b43b1_2023-03-22 08:08:16,2023-03-22,2023-03-22
4b43b1,6.60365407059832,46.51318359375,1679469436,792.48,50.2814733886767,FALSE,NA,4b43b1_2023-03-22 08:08:16,2023-03-22,2023-03-22
4b1b13,7.50173950195312,46.9103393554688,1679470242,601.98,28.9234673007732,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,7.49709710842226,46.8624114990234,1679470422,1074.42,37.6423986535681,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,7.47499047256098,46.8184661865234,1679470602,1493.52,33.937711207444,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,7.39721530821265,46.8105926513672,1679470782,1844.04,34.0156036927554,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,7.30982208251953,46.7982663946637,1679470962,2034.54,46.4255426643953,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,7.20668792724609,46.7707540221133,1679471142,2042.16,47.1776282896222,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,7.14124726086128,46.7075500488281,1679471322,2034.54,47.3875253439021,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,7.06749148485137,46.6492767333984,1679471502,2042.16,48.4151663867589,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,6.99163055419922,46.5906434139963,1679471682,2034.54,49.8480043227199,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,6.91515666682546,46.5238037109375,1679471862,1859.28,57.1125525090693,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,6.82834625244141,46.4702593269995,1679472042,1531.62,49.3249593983335,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,6.73310852050781,46.5116442664195,1679472222,1386.84,49.3973404206534,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,6.62911019674162,46.5465545654297,1679472402,982.98,47.3204595827185,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,6.60779571533203,46.5284030720339,1679472582,792.48,38.0827573537589,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,6.58458709716797,46.5465584447828,1679472762,868.68,36.0588181579093,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b13,6.61679077148438,46.5461394746425,1679472942,662.94,13.9280428329571,FALSE,NA,4b1b13_2023-03-22 08:30:42,2023-03-22,2023-03-22
4b1b0b,8.86194740853659,46.1583251953125,1679472885,381,34.3408228706013,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.77941596798781,46.1416168212891,1679473065,899.16,35.8231852112632,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.72394840891768,46.0988159179688,1679473245,1432.56,36.6123690379882,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.64878584698933,46.0809631347656,1679473425,1965.96,37.1291737743977,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.56498160013338,46.0716705322266,1679473605,2514.6,38.3079473289697,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.47950260813643,46.0602264404297,1679473785,3070.86,37.4697504337363,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.37285483755717,46.0574340820312,1679473965,3147.06,49.4294757425522,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.28509819216845,46.0769805908203,1679474145,3101.34,56.0248175503764,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.28489722275152,46.1677551269531,1679474325,3078.48,56.5350316359288,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.2034912109375,46.2023046461202,1679474505,3131.82,47.9427584109025,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.08827209472656,46.1945304224047,1679474685,3131.82,50.2814733886767,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
4b1b0b,8.03128051757812,46.2610070180085,1679474865,3101.34,54.7272674626836,FALSE,NA,4b1b0b_2023-03-22 09:14:45,2023-03-22,2023-03-22
