ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
461fbd,6.6169,46.5497,1766127658,701.04,55.07,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,6.5156,46.614,1766127838,2499.36,67.91,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,6.3877,46.7033,1766128018,4290.06,77.34,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,6.22,46.7785,1766128198,5623.56,83.61,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,6.034,46.8614,1766128378,6583.68,101.6,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,5.8242,46.9543,1766128558,7459.98,109.89,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,5.5914,47.0973,1766128738,7498.08,147.31,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,5.3624,47.2824,1766128918,7490.46,150.58,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,5.1329,47.4701,1766129098,7490.46,150.97,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,4.8923,47.6508,1766129278,7482.84,148.42,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,4.6374,47.818,1766129458,7482.84,149.16,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,4.3809,47.9847,1766129638,7475.22,146.99,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,4.1275,48.1474,1766129818,7467.6,145.55,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,3.874,48.3088,1766129998,7459.98,143.02,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,3.6227,48.4673,1766130178,7452.36,143.02,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,3.3853,48.63,1766130358,7810.5,129.07,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,3.2508,48.8074,1766130538,8686.8,121.94,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,3.1145,48.9872,1766130718,9265.92,131.6,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,2.9526,49.1989,1766130898,9265.92,155.07,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,2.779,49.4238,1766131078,9250.68,156.91,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,2.6032,49.649,1766131258,9243.06,154.84,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,2.4258,49.8743,1766131438,9235.44,157.14,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,2.2346,50.0944,1766131618,9220.2,154.38,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,2.0203,50.2982,1766131798,9204.96,150.39,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,1.8017,50.4965,1766131978,9189.72,150.95,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,1.576,50.6929,1766132158,9174.48,150.54,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,1.3501,50.8877,1766132338,9166.86,147.85,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,1.1257,51.0835,1766132518,9144,153.52,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,0.9151,51.2922,1766132698,9128.76,153.13,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,0.7039,51.5002,1766132878,9113.52,153.13,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,0.4883,51.7103,1766133058,9090.66,154.83,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,0.2697,51.921,1766133238,9075.42,154.83,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,0.0533,52.1271,1766133418,9052.56,151.4,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,-0.164,52.3318,1766133598,9037.32,152.67,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,-0.3838,52.5366,1766133778,9014.46,148.96,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,-0.603,52.7388,1766133958,8999.22,151.1,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,-0.8253,52.9407,1766134138,8983.98,150.96,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
461fbd,-1.0318,53.1528,1766134318,8968.74,150.4,FALSE,Finland,461fbd_2025-12-19 08:00:58,2025-12-19,2025-12-19
