ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4d02a8,6.10057067871094,46.2323773917505,1663134885,502.92,50.9325541357497,FALSE,NA,4d02a8_2022-09-14 07:54:45,2022-09-14,2022-09-14
4d02a8,6.09620629287348,46.2965698242188,1663135065,1562.1,90.2171101091614,FALSE,NA,4d02a8_2022-09-14 07:54:45,2022-09-14,2022-09-14
4d02a8,6.2573837652439,46.4181060791016,1663135245,1653.54,108.402518600338,FALSE,NA,4d02a8_2022-09-14 07:54:45,2022-09-14,2022-09-14
4d02a8,6.45319496713034,46.5204162597656,1663135425,1592.58,104.462538056304,FALSE,NA,4d02a8_2022-09-14 07:54:45,2022-09-14,2022-09-14
4d02a8,6.60264922351372,46.6099548339844,1663135605,1158.24,60.1921464384835,FALSE,NA,4d02a8_2022-09-14 07:54:45,2022-09-14,2022-09-14
4b4271,7.01048316025152,46.3463745117188,1663135578,2103.12,64.7668446954582,FALSE,NA,4b4271_2022-09-14 08:06:18,2022-09-14,2022-09-14
4b4271,6.88478851318359,46.4173294326006,1663135758,1546.86,70.170237031631,FALSE,NA,4b4271_2022-09-14 08:06:18,2022-09-14,2022-09-14
4b4271,6.75578791920732,46.4772033691406,1663135938,1158.24,62.8232811806672,FALSE,NA,4b4271_2022-09-14 08:06:18,2022-09-14,2022-09-14
4b4271,6.63942662681021,46.5184936523438,1663136118,822.96,26.2164619631672,FALSE,NA,4b4271_2022-09-14 08:06:18,2022-09-14,2022-09-14
4b1af2,6.61671708269817,46.5449066162109,1663135851,670.56,33.5021163535347,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.58369110851753,46.5617065429688,1663136031,876.3,51.6523296117418,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.61617279052734,46.5340824450477,1663136211,830.58,34.4715869205443,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.6072715201029,46.5705413818359,1663136391,868.68,48.0199787345014,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.59303283691406,46.5289151466499,1663136571,868.68,39.612188,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.61778891958842,46.5565338134766,1663136751,739.14,36.1028281232205,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.58685302734375,46.5485136387712,1663136931,891.54,54.3877048224419,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.61638213366997,46.5406951904297,1663137111,716.28,33.0687868478714,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.58589172363281,46.5670879816605,1663137291,891.54,55.0479118914351,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.61603546142578,46.529659982455,1663137471,830.58,40.7223940131984,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.68353271484375,46.5239806094412,1663137651,1318.26,58.2436039429674,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1af2,6.60154724121094,46.558010295286,1663137831,1104.9,51.3671754380745,FALSE,NA,4b1af2_2022-09-14 08:10:51,2022-09-14,2022-09-14
4b1c2b,NA,NA,1663149030,NA,62.4239161812079,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,9.36006986177884,47.5116328869836,1663149210,2857.5,68.5447162445904,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,9.19513408954327,47.5302537821107,1663149390,4457.7,70.0324390775329,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,9.0026620718149,47.5345831402278,1663149570,5387.34,104.991958305256,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,8.74046912560096,47.4877050367452,1663149750,5379.72,119.706376624509,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,8.48206329345703,47.4188232421875,1663149930,5379.72,115.687006424263,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,8.22439340444711,47.3493052337129,1663150110,5379.72,118.64823070321,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,7.95870208740234,47.2769165039062,1663150290,5379.72,121.896091857826,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,7.68637847900391,47.2019348144531,1663150470,5379.72,121.418592917316,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,7.43549053485577,47.1319993875794,1663150650,5379.72,110.249562134995,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
4b1c2b,7.19935490534856,47.0649641651218,1663150830,5379.72,107.779394369548,FALSE,NA,4b1c2b_2022-09-14 11:50:30,2022-09-14,2022-09-14
