ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b28b1,HBPKR,2025-12-17T10:59:26Z,2025-12-17,2025-12-17T11:38:59Z,2025-12-17,LSGL,LSGL,4b28b1_2025-12-17 11:59:26
4b3303,RGA04,2025-12-17T10:59:42Z,2025-12-17,2025-12-17T11:46:59Z,2025-12-17,LSTZ,LSGL,4b3303_2025-12-17 11:59:42
46104c,OHGEM,2025-12-17T12:40:51Z,2025-12-17,2025-12-17T12:50:59Z,2025-12-17,LSGB,LSGL,46104c_2025-12-17 13:40:51
4b44a5,HBZZX,2025-12-17T12:45:36Z,2025-12-17,2025-12-17T13:01:42Z,2025-12-17,LSTR,LSGL,4b44a5_2025-12-17 13:45:36
4b28b1,HBPKR,2025-12-17T14:16:53Z,2025-12-17,2025-12-17T14:56:30Z,2025-12-17,LSGL,LSGL,4b28b1_2025-12-17 15:16:53
4b1bdd,HBKOJ,2025-12-17T15:00:33Z,2025-12-17,2025-12-17T15:31:20Z,2025-12-17,LSZB,LSGL,4b1bdd_2025-12-17 16:00:33
4b3305,RGA18,2025-12-17T18:45:42Z,2025-12-17,2025-12-17T18:55:55Z,2025-12-17,LSGB,LSGL,4b3305_2025-12-17 19:45:42
