ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b44a5,HBZZX,2023-04-01T07:26:47Z,2023-04-01,2023-04-01T09:16:06Z,2023-04-01,LSGL,LSGT,4b44a5_2023-04-01 09:26:47
4b43b1,RGA04,2023-04-01T10:16:51Z,2023-04-01,2023-04-01T10:26:57Z,2023-04-01,LSGL,LSTR,4b43b1_2023-04-01 12:16:51
4b43b2,RGA18,2023-04-01T18:39:31Z,2023-04-01,2023-04-01T18:53:47Z,2023-04-01,LSGL,LSGB,4b43b2_2023-04-01 20:39:31
