ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b3200,6.61698504192073,46.5489349365234,1669361352,NA,1.543332,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
4b3200,6.59574927353277,46.5106201171875,1669361532,NA,38.445870177752,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
4b3200,6.50578196455793,46.5408325195312,1669361712,NA,41.4247226583091,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
4b3200,6.40605926513672,46.5512136685646,1669361892,NA,43.3264480249841,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
4b3200,6.43068639243521,46.6044158935547,1669362072,NA,33.816623286435,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
4b3200,6.48529815673828,46.602979757018,1669362252,NA,53.0276737616313,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
4b3200,6.58395906774009,46.6021728515625,1669362432,NA,41.3671838537914,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
4b3200,6.59039008908156,46.5995635986328,1669362612,NA,41.9831693663754,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
4b3200,6.6185927972561,46.5946655273438,1669362792,NA,34.2018218927168,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
4b3200,6.61691805211509,46.5477447509766,1669362972,NA,26.8301164971366,FALSE,NA,4b3200_2022-11-25 08:29:12,2022-11-25,2022-11-25
449ca5,NA,NA,1669376442,NA,79.3045085653262,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,6.37555378239329,46.5135955810547,1669376622,2392.68,91.7976272259767,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,6.21462249755859,46.6007918018406,1669376802,4168.14,84.5474275951868,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,6.05835705268674,46.6961517333984,1669376982,5516.88,93.3060174268405,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,5.86196136474609,46.8329478118379,1669377162,5539.74,130.463038971287,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,5.67828369140625,47.0018920898438,1669377342,5539.74,129.74293998594,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,5.49282073974609,47.1709899902344,1669377522,5532.12,130.772029079272,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,5.30695988581731,47.3392033981065,1669377702,5532.12,130.772029079272,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,5.12017822265625,47.5067596435547,1669377882,5524.5,128.821749366995,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,4.93293175330529,47.6734019134004,1669378062,5524.5,129.640908718204,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,4.76676177978516,47.8502655029297,1669378242,5516.88,130.908562341978,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,4.62573711688702,48.0411180399232,1669378422,5516.88,131.59815383497,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
449ca5,4.48537973257211,48.2297058105469,1669378602,5509.26,130.447823853779,FALSE,NA,449ca5_2022-11-25 12:40:42,2022-11-25,2022-11-25
