ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3303,RGA04,2025-12-13T10:18:36Z,2025-12-13,2025-12-13T10:31:08Z,2025-12-13,LSGL,LSGB,4b3303_2025-12-13 11:18:36
4d02bc,JFA30E,2025-12-13T15:27:16Z,2025-12-13,2025-12-13T16:32:52Z,2025-12-13,LSGL,LFPB,4d02bc_2025-12-13 16:27:16
