ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
461fbd,6.6167,46.5461,1766734715,NA,NA,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,6.495,46.5841,1766734895,1737.36,102.22,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,6.3149,46.49,1766735075,3512.82,94.92,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,6.1471,46.3823,1766735255,4663.44,116.79,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.9461,46.2201,1766735435,4914.9,130.25,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.7302,46.0655,1766735615,5364.48,135.69,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.5059,45.9182,1766735795,5867.4,134.85,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.3703,45.7175,1766735975,6073.14,131.65,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.3047,45.5185,1766736155,6469.38,135.32,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.311,45.2944,1766736335,6469.38,139.44,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.3172,45.0681,1766736515,6469.38,139.44,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.3234,44.8426,1766736695,6469.38,138.92,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.3294,44.62,1766736875,6469.38,136.35,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.3353,44.3986,1766737055,6469.38,136.36,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.4418,44.1994,1766737235,6469.38,133.91,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.581,44.0064,1766737415,6347.46,137.82,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.6788,43.7916,1766737595,5181.6,141.67,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.7427,43.5799,1766737775,3886.2,129.85,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
461fbd,5.7948,43.3796,1766737955,3733.8,125.21,FALSE,Finland,461fbd_2025-12-26 08:38:35,2025-12-26,2025-12-26
