ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3303,RGA04,2025-12-24T10:22:58Z,2025-12-24,2025-12-24T11:00:57Z,2025-12-24,LSGL,LSMP,4b3303_2025-12-24 11:22:58
4b32fd,RGA03,2025-12-24T10:40:30Z,2025-12-24,2025-12-24T11:50:13Z,2025-12-24,LSGL,LSZC,4b32fd_2025-12-24 11:40:30
