ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
461fbd,FSF773P,2023-03-24T08:09:51Z,2023-03-24,2023-03-24T09:47:35Z,2023-03-24,LSGL,LSGL,461fbd_2023-03-24 09:09:51
4b4271,HBZEF,2023-03-24T09:53:17Z,2023-03-24,2023-03-24T10:12:26Z,2023-03-24,LSGL,LSGB,4b4271_2023-03-24 10:53:17
46208f,FSF665S,2023-03-24T11:12:58Z,2023-03-24,2023-03-24T11:24:12Z,2023-03-24,LSGL,LSMP,46208f_2023-03-24 12:12:58
4b4271,HBZEF,2023-03-24T15:38:25Z,2023-03-24,2023-03-24T15:56:03Z,2023-03-24,LSGL,LSGB,4b4271_2023-03-24 16:38:25
4b1af2,HBKFI,2023-03-24T15:46:33Z,2023-03-24,2023-03-24T16:39:52Z,2023-03-24,LSGL,LSGL,4b1af2_2023-03-24 16:46:33
4b43b1,RGA04,2023-03-24T21:34:24Z,2023-03-24,2023-03-24T21:48:12Z,2023-03-24,LSGL,LSGP,4b43b1_2023-03-24 22:34:24
