ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4627c1,OHPBL,2022-12-16T09:55:53Z,2022-12-16,2022-12-16T11:00:29Z,2022-12-16,LFPB,LSGL,4627c1_2022-12-16 10:55:53
4b43b1,RGA04,2022-12-16T15:15:36Z,2022-12-16,2022-12-16T15:39:55Z,2022-12-16,LSGL,LSGL,4b43b1_2022-12-16 16:15:36
4b43b1,RGA04,2022-12-16T22:20:30Z,2022-12-16,2022-12-16T22:36:43Z,2022-12-16,LSGN,LSGL,4b43b1_2022-12-16 23:20:30
