ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b1bfd,6.61671708269817,46.5459136962891,1678093148,662.94,43.2897824770698,TRUE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,6.60492687690549,46.640625,1678093328,1615.44,65.1315360821541,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,6.47295695979421,46.6863098144531,1678093508,2392.68,80.7431289097483,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,6.3068222418064,46.7289733886719,1678093688,2392.68,69.1826770075036,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,6.15542528105945,46.7675628662109,1678093868,2392.68,68.0389872708796,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,6.00329143245046,46.8060607910156,1678094048,2392.68,69.6649116348824,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.86415360613567,46.8410797119141,1678094228,2392.68,71.5983339636078,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.68077674278846,46.8869484077066,1678094408,2125.98,80.3883567330671,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.49680328369141,46.9325408935547,1678094588,1508.76,84.2997769721835,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.30859375,46.9766693115234,1678094768,906.78,74.3367129779067,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.21308135986328,46.9154205322266,1678094948,944.88,67.7036449287298,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.31759408804086,46.984940868313,1678095128,746.76,70.2757619119629,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.41168212890625,47.0313534494174,1678095308,281.94,42.8195447740189,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.41168212890625,47.0313534494174,1678095488,281.94,42.8195447740189,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.4510498046875,47.0155722407971,1678096028,922.02,72.7024229933514,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.34574127197266,46.9312133789062,1678096208,944.88,70.2305563783146,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.22862132002668,46.8554992675781,1678096388,944.88,59.8172512400789,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.20429229736328,46.9289245605469,1678096568,944.88,66.9844808472212,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.33345031738281,46.9928283691406,1678096748,670.56,65.9632767198915,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.43816199669471,47.0443880760064,1678096928,350.52,44.5551273272688,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
4b1bfd,5.44880676269531,47.0103149414062,1678097108,883.92,53.5343190945187,FALSE,NA,4b1bfd_2023-03-06 09:59:08,2023-03-06,2023-03-06
