ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b25ea,HBOJI,2026-01-13T08:37:44Z,2026-01-13,2026-01-13T09:38:20Z,2026-01-13,LSGL,LSGL,4b25ea_2026-01-13 09:37:44
4b3303,RGA04,2026-01-13T10:54:15Z,2026-01-13,2026-01-13T11:26:27Z,2026-01-13,LSGY,LSGL,4b3303_2026-01-13 11:54:15
4b1af2,HBKFI,2026-01-13T11:36:42Z,2026-01-13,2026-01-13T12:30:58Z,2026-01-13,LSGL,LSGL,4b1af2_2026-01-13 12:36:42
4b1bdd,HBKOJ,2026-01-13T11:45:51Z,2026-01-13,2026-01-13T12:35:30Z,2026-01-13,LSGL,LSGL,4b1bdd_2026-01-13 12:45:51
4b25ea,HBOJI,2026-01-13T13:41:50Z,2026-01-13,2026-01-13T14:24:20Z,2026-01-13,LSGL,LSGL,4b25ea_2026-01-13 14:41:50
461fbd,OHMAN,2026-01-13T14:33:03Z,2026-01-13,2026-01-13T15:09:34Z,2026-01-13,LSGG,LSGL,461fbd_2026-01-13 15:33:03
4b28b1,HBPKR,2026-01-13T15:25:01Z,2026-01-13,2026-01-13T16:03:58Z,2026-01-13,LSZG,LSGL,4b28b1_2026-01-13 16:25:01
4b3303,RGA04,2026-01-13T20:49:31Z,2026-01-13,2026-01-13T21:54:55Z,2026-01-13,LSZH,LSGL,4b3303_2026-01-13 21:49:31
