ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b4471,HBZXX,2025-12-09T12:22:02Z,2025-12-09,2025-12-09T12:34:05Z,2025-12-09,LSGL,LSGB,4b4471_2025-12-09 13:22:02
4b3e3f,KHS31,2025-12-09T14:23:07Z,2025-12-09,2025-12-09T14:33:26Z,2025-12-09,LSGL,LSGT,4b3e3f_2025-12-09 15:23:07
4b3303,RGA04,2025-12-09T21:46:46Z,2025-12-09,2025-12-09T21:56:58Z,2025-12-09,LSGL,LSTR,4b3303_2025-12-09 22:46:46
