ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4d2387,RYR21TX,2023-04-02T10:41:33Z,2023-04-02,2023-04-02T11:21:08Z,2023-04-02,EDND,LSGL,4d2387_2023-04-02 12:41:33
4b1a2b,EZS96ML,2023-04-02T13:41:30Z,2023-04-02,2023-04-02T17:32:28Z,2023-04-02,LSGG,LSGL,4b1a2b_2023-04-02 15:41:30
484442,KLM53M,2023-04-02T13:55:25Z,2023-04-02,2023-04-02T15:25:06Z,2023-04-02,EHAM,LSGL,484442_2023-04-02 15:55:25
