ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b43b1,RGA04,2023-03-10T09:40:36Z,2023-03-10,2023-03-10T09:53:40Z,2023-03-10,LSGL,LSGP,4b43b1_2023-03-10 10:40:36
49d28e,OKALT,2023-03-10T15:10:09Z,2023-03-10,2023-03-10T16:54:26Z,2023-03-10,LSGL,LKTB,49d28e_2023-03-10 16:10:09
