ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
49d5e2,OKOUT,2025-12-21T10:56:03Z,2025-12-21,2025-12-21T11:40:52Z,2025-12-21,LSGL,LIMB,49d5e2_2025-12-21 11:56:03
4b3303,RGA04,2025-12-21T13:11:36Z,2025-12-21,2025-12-21T13:23:18Z,2025-12-21,LSGL,LSGB,4b3303_2025-12-21 14:11:36
4b3305,RGA18,2025-12-21T19:56:14Z,2025-12-21,2025-12-21T20:11:35Z,2025-12-21,LSGL,LSGB,4b3305_2025-12-21 20:56:14
