ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3302,RGA15,2026-01-30T00:03:28Z,2026-01-30,2026-01-30T00:14:28Z,2026-01-30,LSGP,LSGL,4b3302_2026-01-30 01:03:28
4b3303,RGA04,2026-01-30T16:14:16Z,2026-01-30,2026-01-30T16:33:58Z,2026-01-30,LSGE,LSGL,4b3303_2026-01-30 17:14:16
