ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b4271,AGV01,2026-02-12T12:51:59Z,2026-02-12,2026-02-12T13:06:11Z,2026-02-12,LSGB,LSGL,4b4271_2026-02-12 13:51:59
460861,JFA00D,2026-02-12T13:34:39Z,2026-02-12,2026-02-12T14:28:14Z,2026-02-12,LSZA,LSGL,460861_2026-02-12 14:34:39
