ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3303,RGA04,2025-11-30T09:40:22Z,2025-11-30,2025-11-30T10:16:15Z,2025-11-30,LSGL,LSGL,4b3303_2025-11-30 10:40:22
46316e,FSF684K,2025-11-30T12:50:33Z,2025-11-30,2025-11-30T14:36:46Z,2025-11-30,EGHH,LSGL,46316e_2025-11-30 13:50:33
460f46,FSF227L,2025-11-30T13:03:34Z,2025-11-30,2025-11-30T14:46:45Z,2025-11-30,EGTF,LSGL,460f46_2025-11-30 14:03:34
