ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b2,7.02843642816311,46.3076019287109,1673618375,1653.54,58.4409289710566,FALSE,NA,4b43b2_2023-01-13 14:59:35,2023-01-13,2023-01-13
4b43b2,6.91187416634909,46.3716430664062,1673618555,1516.38,65.8809769040381,FALSE,NA,4b43b2_2023-01-13 14:59:35,2023-01-13,2023-01-13
4b43b2,6.80314636230469,46.4335296113612,1673618735,1348.74,57.7003472652538,FALSE,NA,4b43b2_2023-01-13 14:59:35,2023-01-13,2023-01-13
4b43b2,6.69966888427734,46.4919526698226,1673618915,1104.9,59.2169514248412,FALSE,NA,4b43b2_2023-01-13 14:59:35,2023-01-13,2023-01-13
4b43b1,6.92091779011052,46.3802719116211,1673634303,NA,NA,FALSE,NA,4b43b1_2023-01-13 19:25:03,2023-01-13,2023-01-13
4b43b1,6.84166717529297,46.4127207610567,1673634483,998.22,49.2605314277869,FALSE,NA,4b43b1_2023-01-13 19:25:03,2023-01-13,2023-01-13
4b43b1,6.7336142935404,46.4474945068359,1673634663,990.6,50.1971879890085,FALSE,NA,4b43b1_2023-01-13 19:25:03,2023-01-13,2023-01-13
4b43b1,6.6185927972561,46.4837036132812,1673634843,998.22,56.3779928334041,FALSE,NA,4b43b1_2023-01-13 19:25:03,2023-01-13,2023-01-13
4b43b1,6.50712176067073,46.5209655761719,1673635023,579.12,28.8272311449962,FALSE,NA,4b43b1_2023-01-13 19:25:03,2023-01-13,2023-01-13
4b43ab,NA,NA,1673644700,NA,32.4426186685642,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
4b43ab,7.17984008789062,47.0801239013672,1673644880,899.16,48.6550898429087,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
4b43ab,7.11632537841797,47.0152587890625,1673645060,1021.08,49.3678646663336,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
4b43ab,7.04875946044922,46.9462280273438,1673645240,1112.52,52.3647389994269,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
4b43ab,6.97962834284856,46.8754034527278,1673645420,1203.96,53.7907723902891,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
4b43ab,6.91094970703125,46.8046906034825,1673645600,1219.2,51.6523296117418,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
4b43ab,6.84428145245808,46.7360687255859,1673645780,1219.2,50.9403477479147,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
4b43ab,6.77767181396484,46.6668959795418,1673645960,1219.2,51.5086653592228,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
4b43ab,6.70949796350991,46.5958099365234,1673646140,1097.28,52.6495169737621,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
4b43ab,6.64253997802734,46.5338031316208,1673646320,800.1,37.9574618884928,FALSE,NA,4b43ab_2023-01-13 22:18:20,2023-01-13,2023-01-13
