ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b1af2,HBKFI,2026-02-14T07:28:37Z,2026-02-14,2026-02-14T07:57:19Z,2026-02-14,LSGL,LSGL,4b1af2_2026-02-14 08:28:37
4b25ea,HBOJI,2026-02-14T08:26:36Z,2026-02-14,2026-02-14T08:50:29Z,2026-02-14,LSGL,LSGL,4b25ea_2026-02-14 09:26:36
4b1af2,HBKFI,2026-02-14T09:06:43Z,2026-02-14,2026-02-14T09:28:50Z,2026-02-14,LSGL,LSGL,4b1af2_2026-02-14 10:06:43
acbfe5,N920TT,2026-02-14T09:10:34Z,2026-02-14,2026-02-14T11:10:15Z,2026-02-14,EGTB,LSGL,acbfe5_2026-02-14 10:10:34
4b25ea,HBOJI,2026-02-14T10:23:55Z,2026-02-14,2026-02-14T11:23:59Z,2026-02-14,LSGL,LSGL,4b25ea_2026-02-14 11:23:55
461fbd,OHMAN,2026-02-14T11:06:18Z,2026-02-14,2026-02-14T12:40:56Z,2026-02-14,EGKB,LSGL,461fbd_2026-02-14 12:06:18
4b2964,HBPRO,2026-02-14T14:28:38Z,2026-02-14,2026-02-14T14:58:48Z,2026-02-14,LSZB,LSGL,4b2964_2026-02-14 15:28:38
4b4271,AGV01,2026-02-14T14:50:05Z,2026-02-14,2026-02-14T15:01:55Z,2026-02-14,LSGB,LSGL,4b4271_2026-02-14 15:50:05
