ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b1af2,6.6167,46.5454,1764673790,662.94,37.13,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.642,46.6068,1764673970,1341.12,58.18,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.7708,46.6381,1764674150,1402.08,58.25,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.9099,46.6701,1764674330,1463.04,66.87,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,7.0087,46.6454,1764674510,1417.32,58.25,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.9475,46.5779,1764674690,1737.36,52.39,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.9316,46.4935,1764674870,1684.02,53.47,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.813,46.4765,1764675050,1424.94,63.26,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.6812,46.5054,1764675230,1112.52,57.03,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.6518,46.5482,1764675410,1112.52,59.25,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.6138,46.5264,1764675590,800.1,43.84,FALSE,Switzerland,4b1af2_2025-12-02 12:09:50,2025-12-02,2025-12-02
4b1af2,6.6165,46.5434,1764679980,NA,NA,FALSE,Switzerland,4b1af2_2025-12-02 13:53:00,2025-12-02,2025-12-02
4b1af2,6.6144,46.5268,1764680160,807.72,34.53,FALSE,Switzerland,4b1af2_2025-12-02 13:53:00,2025-12-02,2025-12-02
4b1af2,6.5849,46.5373,1764680340,861.06,48.55,FALSE,Switzerland,4b1af2_2025-12-02 13:53:00,2025-12-02,2025-12-02
4b1af2,6.6042,46.5564,1764680520,876.3,45.51,FALSE,Switzerland,4b1af2_2025-12-02 13:53:00,2025-12-02,2025-12-02
4b1af2,6.6164,46.5421,1764680700,662.94,30.94,FALSE,Switzerland,4b1af2_2025-12-02 13:53:00,2025-12-02,2025-12-02
4b0e59,6.6166,46.5444,1764681620,670.56,32.48,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,6.6383,46.6043,1764681800,1668.78,45.27,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,6.754,46.5878,1764681980,2202.18,53.79,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,6.8704,46.5513,1764682160,2316.48,61.05,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.0026,46.5312,1764682340,2400.3,57.18,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.1158,46.5076,1764682520,2636.52,57.49,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.2399,46.5335,1764682700,2651.76,51.78,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.2719,46.5576,1764682880,2377.44,42.05,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.3735,46.5359,1764683060,1645.92,53.13,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.331,46.5866,1764683240,2354.58,53.86,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.244,46.6377,1764683420,2217.42,55.6,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.1216,46.6793,1764683600,1600.2,64.23,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.0061,46.7026,1764683780,1188.72,47.89,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4b0e59,7.0819,46.7363,1764683960,1097.28,44.91,FALSE,Switzerland,4b0e59_2025-12-02 14:20:20,2025-12-02,2025-12-02
4d2016,6.6166,46.5448,1764681690,NA,NA,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,6.57,46.5119,1764681870,2179.32,73.57,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,6.6122,46.3917,1764682050,4076.7,83.67,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,6.6711,46.2559,1764682230,5585.46,87.56,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,6.7323,46.1141,1764682410,6789.42,94.41,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,6.7976,45.9617,1764682590,7680.96,112.15,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,6.9598,45.7856,1764682770,7688.58,136.98,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,7.1365,45.6034,1764682950,7688.58,138.55,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,7.3176,45.4153,1764683130,7688.58,141.54,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,7.5008,45.2234,1764683310,7688.58,144.54,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,7.6862,45.0274,1764683490,7688.58,147.96,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,7.874,44.8273,1764683670,7680.96,149.25,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.0579,44.6233,1764683850,7680.96,150.04,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.2176,44.4087,1764684030,7680.96,150.73,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.3774,44.192,1764684210,7680.96,152.34,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.5376,43.9729,1764684390,7673.34,154.18,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.6915,43.7491,1764684570,7673.34,155.09,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.7091,43.4999,1764684750,7673.34,153.92,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.7213,43.2503,1764684930,7680.96,154.95,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.7336,42.9993,1764685110,7680.96,154.95,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.7456,42.7482,1764685290,7680.96,155.98,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.7577,42.4975,1764685470,7680.96,156.49,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.7697,42.2433,1764685650,7688.58,155.96,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.7818,41.9896,1764685830,7170.42,158.55,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.7936,41.7306,1764686010,6339.84,160.09,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.8214,41.4819,1764686190,5509.26,151.22,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
4d2016,8.9004,41.247,1764686370,4678.68,146.98,FALSE,Malta,4d2016_2025-12-02 14:21:30,2025-12-02,2025-12-02
