ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
391a38,HBOJI,2022-12-01T07:44:56Z,2022-12-01,2022-12-01T08:39:13Z,2022-12-01,LSGL,LSGL,391a38_2022-12-01 08:44:56
4b2964,HBPRO,2022-12-01T09:05:45Z,2022-12-01,2022-12-01T10:49:43Z,2022-12-01,LSGL,LKPM,4b2964_2022-12-01 10:05:45
39ad63,FHLLD,2022-12-01T11:41:23Z,2022-12-01,2022-12-01T12:00:29Z,2022-12-01,LSGL,LSGB,39ad63_2022-12-01 12:41:23
462dd1,FSF293H,2022-12-01T12:56:02Z,2022-12-01,2022-12-01T13:38:21Z,2022-12-01,LSGL,NA,462dd1_2022-12-01 13:56:02
4b1bfd,HBKPP,2022-12-01T13:05:24Z,2022-12-01,2022-12-01T13:37:23Z,2022-12-01,LSGL,LFLL,4b1bfd_2022-12-01 14:05:24
4b1bae,HBKMO,2022-12-01T13:06:08Z,2022-12-01,2022-12-01T13:30:20Z,2022-12-01,LSGL,LSZB,4b1bae_2022-12-01 14:06:08
391a38,HBOJI,2022-12-01T13:17:24Z,2022-12-01,2022-12-01T14:10:20Z,2022-12-01,LSGL,LSGL,391a38_2022-12-01 14:17:24
4b1bdd,HBKOJ,2022-12-01T15:00:06Z,2022-12-01,2022-12-01T15:57:42Z,2022-12-01,LSGL,LSGL,4b1bdd_2022-12-01 16:00:06
4b28e3,HBPMP,2022-12-01T15:15:08Z,2022-12-01,2022-12-01T15:29:07Z,2022-12-01,LSGL,LSGL,4b28e3_2022-12-01 16:15:08
