ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3e2c,AGV06,2026-01-19T11:26:24Z,2026-01-19,2026-01-19T11:37:54Z,2026-01-19,LSGB,LSGL,4b3e2c_2026-01-19 12:26:24
461fbd,OHMAN,2026-01-19T13:58:05Z,2026-01-19,2026-01-19T14:38:45Z,2026-01-19,NA,LSGL,461fbd_2026-01-19 14:58:05
4b3305,RGA18,2026-01-19T16:53:11Z,2026-01-19,2026-01-19T17:03:57Z,2026-01-19,LSGB,LSGL,4b3305_2026-01-19 17:53:11
