ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b3e2c,6.9929,46.3582,1768821984,2011.68,62.96,FALSE,Switzerland,4b3e2c_2026-01-19 12:26:24,2026-01-19,2026-01-19
4b3e2c,6.9601,46.3789,1768822164,1866.9,76.03,FALSE,Switzerland,4b3e2c_2026-01-19 12:26:24,2026-01-19,2026-01-19
4b3e2c,6.7272,46.5027,1768822344,998.22,62.38,FALSE,Switzerland,4b3e2c_2026-01-19 12:26:24,2026-01-19,2026-01-19
4b3e2c,6.5997,46.5497,1768822524,754.38,52.85,FALSE,Switzerland,4b3e2c_2026-01-19 12:26:24,2026-01-19,2026-01-19
461fbd,NA,NA,1768831085,NA,86.52,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,3.4964,45.7744,1768831265,4602.48,98.86,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,3.787,45.7637,1768831445,4640.58,133.46,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,4.097,45.7507,1768831625,4640.58,134.52,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,4.4074,45.7366,1768831805,4640.58,135.1,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,4.7198,45.7216,1768831985,4640.58,136.13,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,5.0332,45.7058,1768832165,4648.2,136.2,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,5.3489,45.7027,1768832345,4648.2,142.31,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,5.6288,45.8257,1768832525,4579.62,147.02,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,5.9028,45.9576,1768832705,3619.5,139.84,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,6.1257,46.1109,1768832885,2644.14,134.25,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,6.34,46.2549,1768833065,1722.12,125.15,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,6.54,46.3911,1768833245,1242.06,107.68,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
461fbd,6.6116,46.4987,1768833425,982.98,56.31,FALSE,Finland,461fbd_2026-01-19 14:58:05,2026-01-19,2026-01-19
