ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b2f91,HBSAJ,2025-12-12T08:06:56Z,2025-12-12,2025-12-12T08:27:57Z,2025-12-12,LSGC,LSGL,4b2f91_2025-12-12 09:06:56
4b25ea,HBOJI,2025-12-12T08:28:48Z,2025-12-12,2025-12-12T09:38:58Z,2025-12-12,LSGL,LSGL,4b25ea_2025-12-12 09:28:48
4b28b1,HBPKR,2025-12-12T09:36:48Z,2025-12-12,2025-12-12T10:37:39Z,2025-12-12,LSGL,LSGL,4b28b1_2025-12-12 10:36:48
4b44a5,HBZZX,2025-12-12T10:13:45Z,2025-12-12,2025-12-12T10:44:24Z,2025-12-12,LSGL,LSGL,4b44a5_2025-12-12 11:13:45
461fbd,OHMAN,2025-12-12T10:54:33Z,2025-12-12,2025-12-12T12:47:20Z,2025-12-12,EGKB,LSGL,461fbd_2025-12-12 11:54:33
46097d,OHDPL,2025-12-12T11:07:44Z,2025-12-12,2025-12-12T11:23:09Z,2025-12-12,NA,LSGL,46097d_2025-12-12 12:07:44
4b1af2,HBKFI,2025-12-12T11:47:19Z,2025-12-12,2025-12-12T12:08:59Z,2025-12-12,LSGL,LSGL,4b1af2_2025-12-12 12:47:19
4b1af2,HBKFI,2025-12-12T14:18:41Z,2025-12-12,2025-12-12T15:09:13Z,2025-12-12,LSGL,LSGL,4b1af2_2025-12-12 15:18:41
4b27c0,HBPBK,2025-12-12T14:49:13Z,2025-12-12,2025-12-12T15:19:44Z,2025-12-12,LSZG,LSGL,4b27c0_2025-12-12 15:49:13
