ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
461fbd,OHMAN,2026-02-19T15:02:47Z,2026-02-19,2026-02-19T15:15:06Z,2026-02-19,LSGB,LSGL,461fbd_2026-02-19 16:02:47
4b3e2c,AGV02,2026-02-19T16:23:12Z,2026-02-19,2026-02-19T16:35:18Z,2026-02-19,LSGB,LSGL,4b3e2c_2026-02-19 17:23:12
