ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4d02bd,6.61637878417969,46.5419032210011,1666852217,670.56,55.1631754869653,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,6.48866271972656,46.4792904611361,1666852397,1501.14,75.6862349284777,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,6.42473602294922,46.3744548215705,1666852577,3017.52,75.7770947870383,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,6.39364102991616,46.2475891113281,1666852757,4480.56,84.1756784342017,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,6.39317210127668,46.1072845458984,1666852937,5745.48,96.689472664966,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,6.50953674316406,45.9576260841499,1666853117,6705.6,105.189646693708,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,6.65338897705078,45.7707654015493,1666853297,6743.7,143.865071722016,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,6.81317138671875,45.5621648238877,1666853477,6751.32,148.22059252964,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,6.9966561453683,45.3674926757812,1666853657,6751.32,147.175046905499,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,7.26981026785714,45.2289733886719,1666853837,6758.94,146.639101597425,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,7.54603794642857,45.0880737304688,1666854017,6751.32,148.49263652358,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,7.81750934879954,44.948140807071,1666854197,6751.32,146.525355778544,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,8.12284888290777,44.8490776449947,1666854377,6751.32,147.40952739847,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,8.43338012695312,44.7572937011719,1666854557,6751.32,148.081255531186,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,8.74380929129464,44.6644592285156,1666854737,6758.94,148.477486532568,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,9.05168805803571,44.5713958740234,1666854917,6758.94,147.056316710946,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,9.35834186833079,44.4774511304952,1666855097,6758.94,147.258640242757,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
4d02bd,9.66358729771205,44.3828430175781,1666855277,6758.94,148.139328541027,FALSE,NA,4d02bd_2022-10-27 08:30:17,2022-10-27,2022-10-27
