ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b25ea,6.6167,46.5451,1768293464,678.18,34.05,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.5553,46.5045,1768293644,982.98,40.21,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.5042,46.5697,1768293824,1409.7,64.09,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.4994,46.6439,1768294004,1440.18,41.24,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.5093,46.7062,1768294184,1127.76,50.07,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.5152,46.7031,1768294364,1066.8,36.53,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.5332,46.6646,1768294544,1120.14,58.74,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.6557,46.6883,1768294724,1219.2,53.57,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.6735,46.6438,1768294904,1257.3,35.69,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.6551,46.5863,1768295084,1264.92,37.45,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.6027,46.5471,1768295264,1112.52,39.79,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.6032,46.5253,1768295444,914.4,42.23,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.6297,46.5628,1768295624,1264.92,48.02,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
4b25ea,6.6175,46.5534,1768295804,716.28,35.68,FALSE,Switzerland,4b25ea_2026-01-13 09:37:44,2026-01-13,2026-01-13
