ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b43b1,RGA04,2023-03-11T06:31:03Z,2023-03-11,2023-03-11T06:44:09Z,2023-03-11,LSGL,LSGL,4b43b1_2023-03-11 07:31:03
4627c1,FSF123B,2023-03-11T08:19:11Z,2023-03-11,2023-03-11T11:30:00Z,2023-03-11,LSGL,ESGG,4627c1_2023-03-11 09:19:11
4b43b1,RGA04,2023-03-11T15:51:38Z,2023-03-11,2023-03-11T16:02:52Z,2023-03-11,LSGL,LSMP,4b43b1_2023-03-11 16:51:38
