ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43e1,NA,NA,1680928556,NA,33.6282720980149,FALSE,NA,4b43e1_2023-04-08 06:35:56,2023-04-08,2023-04-08
4b43e1,7.40375518798828,46.8717498779297,1680928736,1249.68,64.9198977124179,FALSE,NA,4b43e1_2023-04-08 06:35:56,2023-04-08,2023-04-08
4b43e1,7.27020263671875,46.8099044541181,1680928916,1402.08,71.4855063351098,FALSE,NA,4b43e1_2023-04-08 06:35:56,2023-04-08,2023-04-08
4b43e1,7.12964630126953,46.7440330376059,1680929096,1402.08,72.9604206569665,FALSE,NA,4b43e1_2023-04-08 06:35:56,2023-04-08,2023-04-08
4b43e1,6.99094390869141,46.6744839943061,1680929276,1508.76,73.9816262538315,FALSE,NA,4b43e1_2023-04-08 06:35:56,2023-04-08,2023-04-08
4b43e1,6.84880828857422,46.6005590406515,1680929456,1394.46,76.3685143777855,FALSE,NA,4b43e1_2023-04-08 06:35:56,2023-04-08,2023-04-08
4b43e1,6.69831066596799,46.5355682373047,1680929636,1135.38,74.7290781918173,FALSE,NA,4b43e1_2023-04-08 06:35:56,2023-04-08,2023-04-08
391a38,6.61651611328125,46.5438584149894,1680939436,662.94,30.4609933808932,FALSE,NA,391a38_2023-04-08 09:37:16,2023-04-08,2023-04-08
391a38,6.59626007080078,46.5228168034958,1680939616,883.92,34.2018218927168,FALSE,NA,391a38_2023-04-08 09:37:16,2023-04-08,2023-04-08
391a38,6.60579774437881,46.5539245605469,1680939796,845.82,40.5236913889749,FALSE,NA,391a38_2023-04-08 09:37:16,2023-04-08,2023-04-08
391a38,6.61425018310547,46.5222581766419,1680939976,845.82,35.8674843030578,FALSE,NA,391a38_2023-04-08 09:37:16,2023-04-08,2023-04-08
391a38,6.57893483231707,46.5525054931641,1680940156,937.26,47.6909288522963,FALSE,NA,391a38_2023-04-08 09:37:16,2023-04-08,2023-04-08
391a38,6.61541748046875,46.5316617286811,1680940336,739.14,32.4752325181354,FALSE,NA,391a38_2023-04-08 09:37:16,2023-04-08,2023-04-08
4b3200,6.61631514386433,46.541015625,1680940181,NA,2.18260104564439,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.58726501464844,46.5318013853946,1680940361,NA,40.3797579005483,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.61678407250381,46.5464630126953,1680940541,NA,6.19472608149222,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.61727142333984,46.5467446537341,1680940721,NA,0,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.58643769054878,46.5472412109375,1680940901,NA,48.4616078040428,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.61624815405869,46.5408325195312,1680941081,NA,26.2819969188979,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.61727142333984,46.546511892545,1680941261,NA,0,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.60264922351372,46.5574035644531,1680941441,NA,41.8094560529467,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.61404418945312,46.5256564900027,1680941621,NA,28.6984142745071,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.61727142333984,46.5466981014963,1680941801,NA,0,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.61624815405869,46.5413360595703,1680941981,NA,2.057776,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.59085901772104,46.5306243896484,1680942161,NA,33.3873759663863,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b3200,6.61679077148438,46.5464653403072,1680942341,NA,6.70752912428414,FALSE,NA,4b3200_2023-04-08 09:49:41,2023-04-08,2023-04-08
4b28e3,6.61678407250381,46.546875,1680942497,678.18,39.1518585504662,FALSE,NA,4b28e3_2023-04-08 10:28:17,2023-04-08,2023-04-08
4b28e3,6.62154034870427,46.6219482421875,1680942677,1333.5,46.0736230212022,FALSE,NA,4b28e3_2023-04-08 10:28:17,2023-04-08,2023-04-08
4b28e3,6.70117950439453,46.5508878028999,1680942857,1737.36,60.2075332601809,FALSE,NA,4b28e3_2023-04-08 10:28:17,2023-04-08,2023-04-08
4b28e3,6.78057414729421,46.4654388427734,1680943037,1927.86,64.2066507774037,FALSE,NA,4b28e3_2023-04-08 10:28:17,2023-04-08,2023-04-08
4b28e3,6.86076094464558,46.3873901367188,1680943217,2362.2,57.1125525090693,FALSE,NA,4b28e3_2023-04-08 10:28:17,2023-04-08,2023-04-08
4b28e3,6.95050048828125,46.3244111659163,1680943397,2819.4,52.3874771690747,FALSE,NA,4b28e3_2023-04-08 10:28:17,2023-04-08,2023-04-08
4b28e3,7.04889678955078,46.268781241724,1680943577,3177.54,53.502176,FALSE,NA,4b28e3_2023-04-08 10:28:17,2023-04-08,2023-04-08
4b28e3,7.16878007097942,46.23193359375,1680943757,3390.9,61.1993791433596,FALSE,NA,4b28e3_2023-04-08 10:28:17,2023-04-08,2023-04-08
4b28e3,7.28517150878906,46.1762819451801,1680943937,3596.64,55.5980459036869,FALSE,NA,4b28e3_2023-04-08 10:28:17,2023-04-08,2023-04-08
