ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
46316e,FSF424A,2023-03-14T08:06:12Z,2023-03-14,2023-03-14T09:06:49Z,2023-03-14,EDFH,LSGL,46316e_2023-03-14 09:06:12
461fbd,FSF479S,2023-03-14T16:25:46Z,2023-03-14,2023-03-14T17:25:52Z,2023-03-14,LFPB,LSGL,461fbd_2023-03-14 17:25:46
4b43b1,RGA04,2023-03-14T18:10:06Z,2023-03-14,2023-03-14T18:27:38Z,2023-03-14,LSMP,LSGL,4b43b1_2023-03-14 19:10:06
