ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4d02a5,2.4368,48.968,1768555816,312.42,50.67,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,2.2972,48.9264,1768555996,2133.6,80.65,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,2.4492,48.8689,1768556176,3970.02,97.91,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,2.7726,48.8553,1768556356,4251.96,152.08,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,3.1346,48.8375,1768556536,4709.16,137.96,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,3.4793,48.8161,1768556716,4892.04,144.66,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,3.8082,48.7946,1768556896,5707.38,135.5,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,3.9382,48.6351,1768557076,5791.2,130.25,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,4.1029,48.4457,1768557256,5798.82,132.79,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,4.2631,48.2606,1768557436,5798.82,131.83,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,4.4069,48.0932,1768557616,5806.44,132.02,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,4.5856,47.8921,1768557796,5806.44,134.27,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,4.7606,47.7087,1768557976,5814.06,135.14,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,4.9356,47.5239,1768558156,5814.06,136.56,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,5.1105,47.3374,1768558336,5821.68,137.58,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,5.2851,47.1496,1768558516,5829.3,137.58,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,5.4585,46.9627,1768558696,5829.3,136.01,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,5.6326,46.7756,1768558876,5836.92,138.29,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,5.8046,46.5888,1768559056,5836.92,135.46,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,5.9797,46.4086,1768559236,5836.92,138.84,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,6.2755,46.3047,1768559416,5836.92,147.4,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,6.6266,46.2845,1768559596,4747.26,150.66,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,6.9176,46.2194,1768559776,3512.82,112,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,6.9561,46.3238,1768559956,2423.16,123.01,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,6.763,46.453,1768560136,1264.92,99.04,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4d02a5,6.614,46.5062,1768560316,944.88,48.69,FALSE,Luxembourg,4d02a5_2026-01-16 10:30:16,2026-01-16,2026-01-16
4b1bdd,6.6169,46.5491,1768563401,701.04,36.03,FALSE,Switzerland,4b1bdd_2026-01-16 12:36:41,2026-01-16,2026-01-16
4b1bdd,6.6238,46.6202,1768563581,1295.4,51.54,FALSE,Switzerland,4b1bdd_2026-01-16 12:36:41,2026-01-16,2026-01-16
4b1bdd,6.7509,46.6173,1768563761,1371.6,55.65,FALSE,Switzerland,4b1bdd_2026-01-16 12:36:41,2026-01-16,2026-01-16
4b1bdd,6.8774,46.6001,1768563941,1668.78,52.57,FALSE,Switzerland,4b1bdd_2026-01-16 12:36:41,2026-01-16,2026-01-16
4b1bdd,6.9945,46.5715,1768564121,2026.92,54.09,FALSE,Switzerland,4b1bdd_2026-01-16 12:36:41,2026-01-16,2026-01-16
4b1bdd,6.9548,46.5019,1768564301,1889.76,66.62,FALSE,Switzerland,4b1bdd_2026-01-16 12:36:41,2026-01-16,2026-01-16
4b1bdd,6.8004,46.493,1768564481,1363.98,67.91,FALSE,Switzerland,4b1bdd_2026-01-16 12:36:41,2026-01-16,2026-01-16
4b1bdd,6.6515,46.503,1768564661,1021.08,56.27,FALSE,Switzerland,4b1bdd_2026-01-16 12:36:41,2026-01-16,2026-01-16
4b1bdd,6.6165,46.5431,1768569880,NA,NA,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.5712,46.5044,1768570060,1112.52,60.74,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.5763,46.582,1768570240,1089.66,54.85,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.596,46.6167,1768570420,1242.06,50.51,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.6688,46.5702,1768570600,1264.92,54.88,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.5976,46.5631,1768570780,1043.94,41.57,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.616,46.5184,1768570960,876.3,48.36,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.655,46.5416,1768571140,1264.92,64.39,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.6178,46.5566,1768571320,754.38,44.39,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.5849,46.5439,1768571500,845.82,47.85,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1bdd,6.617,46.5482,1768571680,678.18,30.94,FALSE,Switzerland,4b1bdd_2026-01-16 14:24:40,2026-01-16,2026-01-16
4b1af2,6.6167,46.5453,1768573865,670.56,36.1,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.5897,46.5606,1768574045,845.82,40.57,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.6164,46.5413,1768574225,NA,5.75,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.6175,46.549,1768574405,NA,5.75,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.584,46.5344,1768574585,861.06,44.48,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.6175,46.5544,1768574765,723.9,38.12,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.6031,46.4886,1768574945,1295.4,43.98,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.688,46.467,1768575125,1569.72,56.83,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.7337,46.4555,1768575305,1577.34,55.26,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.7961,46.44,1768575485,1569.72,50.46,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.8415,46.4859,1768575665,1600.2,41.08,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
4b1af2,6.8387,46.5113,1768575845,1623.06,52.41,FALSE,Switzerland,4b1af2_2026-01-16 15:31:05,2026-01-16,2026-01-16
