ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
461fbd,NA,NA,1771513367,NA,96.64,FALSE,Finland,461fbd_2026-02-19 16:02:47,2026-02-19,2026-02-19
461fbd,6.928,46.3685,1771513547,1257.3,97.07,FALSE,Finland,461fbd_2026-02-19 16:02:47,2026-02-19,2026-02-19
461fbd,6.7411,46.4728,1771513727,967.74,93.87,FALSE,Finland,461fbd_2026-02-19 16:02:47,2026-02-19,2026-02-19
461fbd,6.5693,46.538,1771513907,883.92,75.61,FALSE,Finland,461fbd_2026-02-19 16:02:47,2026-02-19,2026-02-19
461fbd,6.6154,46.5306,1771514087,769.62,52.02,FALSE,Finland,461fbd_2026-02-19 16:02:47,2026-02-19,2026-02-19
4b3e2c,6.997,46.2336,1771518192,1257.3,67.03,FALSE,Switzerland,4b3e2c_2026-02-19 17:23:12,2026-02-19,2026-02-19
4b3e2c,6.9327,46.3391,1771518372,1272.54,63.24,FALSE,Switzerland,4b3e2c_2026-02-19 17:23:12,2026-02-19,2026-02-19
4b3e2c,6.83,46.4233,1771518552,1036.32,66.93,FALSE,Switzerland,4b3e2c_2026-02-19 17:23:12,2026-02-19,2026-02-19
4b3e2c,6.7043,46.4854,1771518732,807.72,61.39,FALSE,Switzerland,4b3e2c_2026-02-19 17:23:12,2026-02-19,2026-02-19
4b3e2c,6.6409,46.5246,1771518912,632.46,0,FALSE,Switzerland,4b3e2c_2026-02-19 17:23:12,2026-02-19,2026-02-19
