ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3303,RGA04,2026-01-11T09:30:37Z,2026-01-11,2026-01-11T09:56:50Z,2026-01-11,NA,LSGL,4b3303_2026-01-11 10:30:37
4b3302,RGA15,2026-01-11T14:06:31Z,2026-01-11,2026-01-11T14:21:24Z,2026-01-11,LSGE,LSGL,4b3302_2026-01-11 15:06:31
4b3303,RGA04,2026-01-11T15:04:15Z,2026-01-11,2026-01-11T15:19:25Z,2026-01-11,LSGG,LSGL,4b3303_2026-01-11 16:04:15
4b3303,RGA04,2026-01-11T20:12:05Z,2026-01-11,2026-01-11T20:30:26Z,2026-01-11,LSGC,LSGL,4b3303_2026-01-11 21:12:05
