ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b4455,HBZWV,2023-03-17T15:33:25Z,2023-03-17,2023-03-17T15:45:36Z,2023-03-17,LSGL,LSGP,4b4455_2023-03-17 16:33:25
4b1af2,HBKFI,2023-03-17T16:49:53Z,2023-03-17,2023-03-17T16:54:34Z,2023-03-17,LSGL,LSGL,4b1af2_2023-03-17 17:49:53
