ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b28b1,6.6167,46.5443,1770383393,678.18,34.5,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.639,46.4893,1770383573,1303.02,61.33,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.7791,46.4533,1770383753,998.22,57.64,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.8443,46.4601,1770383933,1242.06,61.99,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.8507,46.5108,1770384113,1211.58,46.86,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.8765,46.5484,1770384293,1379.22,63.81,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.8662,46.5812,1770384473,1021.08,31.96,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.7875,46.6297,1770384653,1173.48,67.18,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.683,46.6766,1770384833,1120.14,49.32,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.6253,46.6158,1770385013,1074.42,39.7,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
4b28b1,6.6188,46.5652,1770385193,822.96,30.87,FALSE,Switzerland,4b28b1_2026-02-06 14:09:53,2026-02-06,2026-02-06
