ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3305,RGA18,2025-12-23T06:57:43Z,2025-12-23,2025-12-23T07:08:51Z,2025-12-23,LSGB,LSGL,4b3305_2025-12-23 07:57:43
461553,FSF802A,2025-12-23T11:12:04Z,2025-12-23,2025-12-23T13:48:29Z,2025-12-23,LEIB,LSGL,461553_2025-12-23 12:12:04
4b3303,RGA04,2025-12-23T16:26:23Z,2025-12-23,2025-12-23T16:40:24Z,2025-12-23,LSGB,LSGL,4b3303_2025-12-23 17:26:23
