ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b25ea,6.6167,46.546,1770030588,670.56,31.45,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.5867000000000004,46.5042,1770030768,1242.06,44.47,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.5506,46.592,1770030948,1417.32,63.81,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.6057,46.6531,1770031128,1417.32,59.04,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.7392,46.6331,1770031308,1417.32,57.18,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.8242,46.5948,1770031488,1424.94,46.95,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.7906,46.5205,1770031668,1424.94,51.41,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.6885,46.4947,1770031848,1409.7,46.33,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.5826,46.5127,1770032028,1417.32,56.14,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.5476,46.602,1770032208,1432.56,66.24,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.6246,46.6262,1770032388,1112.52,45.51,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b25ea,6.6182,46.5606,1770032568,792.48,37.78,FALSE,Switzerland,4b25ea_2026-02-02 12:09:48,2026-02-02,2026-02-02
4b1bae,6.6169,46.5482,1770042406,NA,NA,FALSE,Switzerland,4b1bae_2026-02-02 15:26:46,2026-02-02,2026-02-02
4b1bae,6.6753,46.4946,1770042586,1478.28,69.88,FALSE,Switzerland,4b1bae_2026-02-02 15:26:46,2026-02-02,2026-02-02
4b1bae,6.7984,46.5894,1770042766,1691.64,94.59,FALSE,Switzerland,4b1bae_2026-02-02 15:26:46,2026-02-02,2026-02-02
4b1bae,6.931,46.7083,1770042946,1737.36,92.19,FALSE,Switzerland,4b1bae_2026-02-02 15:26:46,2026-02-02,2026-02-02
4b1bae,7.0911,46.8161,1770043126,1699.26,95.38,FALSE,Switzerland,4b1bae_2026-02-02 15:26:46,2026-02-02,2026-02-02
4b1bae,7.2472,46.924,1770043306,1676.4,94.23,FALSE,Switzerland,4b1bae_2026-02-02 15:26:46,2026-02-02,2026-02-02
4b1bae,7.4295,46.9417,1770043486,998.22,53.1,FALSE,Switzerland,4b1bae_2026-02-02 15:26:46,2026-02-02,2026-02-02
4b1bae,7.5068,46.9062,1770043666,609.6,52.38,FALSE,Switzerland,4b1bae_2026-02-02 15:26:46,2026-02-02,2026-02-02
4b1bae,7.4929,46.9412,1770043846,937.26,50.87,FALSE,Switzerland,4b1bae_2026-02-02 15:26:46,2026-02-02,2026-02-02
