ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4ca6f1,ITY576,2023-04-12T07:16:13Z,2023-04-12,2023-04-12T08:33:41Z,2023-04-12,LIRF,LSGL,4ca6f1_2023-04-12 09:16:13
4b28e3,HBPMP,2023-04-12T11:06:33Z,2023-04-12,2023-04-12T11:33:29Z,2023-04-12,LSGL,LSGL,4b28e3_2023-04-12 13:06:33
44ce6f,BEL4GV,2023-04-12T17:39:47Z,2023-04-12,2023-04-12T18:46:41Z,2023-04-12,EBBR,LSGL,44ce6f_2023-04-12 19:39:47
