ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43ab,NA,NA,1668990304,NA,12.5275300469665,FALSE,NA,4b43ab_2022-11-21 01:25:04,2022-11-21,2022-11-21
4b43ab,6.71601104736328,46.5739777128575,1668990484,1242.06,72.8714965100473,FALSE,NA,4b43ab_2022-11-21 01:25:04,2022-11-21,2022-11-21
4b43ab,6.85780334472656,46.6496250993114,1668990664,1341.12,77.4763595003896,FALSE,NA,4b43ab_2022-11-21 01:25:04,2022-11-21,2022-11-21
4b43ab,7.01209259033203,46.7165206650556,1668990844,1341.12,79.1391462457325,FALSE,NA,4b43ab_2022-11-21 01:25:04,2022-11-21,2022-11-21
4b43ab,7.17460818407012,46.7823028564453,1668991024,1333.5,79.5810116499186,FALSE,NA,4b43ab_2022-11-21 01:25:04,2022-11-21,2022-11-21
4b43ab,7.33769989013672,46.8477048712262,1668991204,1333.5,79.0605198245878,FALSE,NA,4b43ab_2022-11-21 01:25:04,2022-11-21,2022-11-21
4b43ab,7.48274583082933,46.9106900489936,1668991384,784.86,46.2341787591331,FALSE,NA,4b43ab_2022-11-21 01:25:04,2022-11-21,2022-11-21
391a38,6.61672210693359,46.5459067134534,1669017492,670.56,32.5118839929215,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.55481850228659,46.5028381347656,1669017672,899.16,38.445870177752,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.48715879858994,46.5579986572266,1669017852,1135.38,62.0774269187222,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.47443073551829,46.587158203125,1669018032,777.24,43.1795990285125,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.48086175685976,46.6373291015625,1669018212,914.4,48.6877150744534,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.46085357666016,46.644364696438,1669018392,1074.42,52.3040555538367,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.49861405535442,46.6790313720703,1669018572,952.5,43.9209860291445,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.50576019287109,46.6853306657177,1669018752,800.1,43.4728009755545,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.47952196074695,46.6920776367188,1669018932,1203.96,58.3162608917753,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.51331329345703,46.7130292472193,1669019112,640.08,40.5236913889749,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.51281589415015,46.7083282470703,1669019292,716.28,40.6801289327776,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.53324778487043,46.6490020751953,1669019472,1127.76,55.7738917672467,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.59207153320312,46.6402680995101,1669019652,853.44,40.3568120607035,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.66052841558689,46.6575164794922,1669019832,1135.38,45.8201844925999,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.64624786376953,46.624952413268,1669020012,1066.8,38.0827573537589,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.61837005615234,46.5653189966234,1669020192,822.96,34.0933182187553,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.62100443025915,46.5033416748047,1669020372,1135.38,42.5622749208254,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.66977300876524,46.5307159423828,1669020552,1264.92,55.1319820578488,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.61260223388672,46.551632638705,1669020732,1219.2,45.8807913199821,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.61960601806641,46.5058252366923,1669020912,1158.24,42.0524537677262,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.66052841558689,46.5368957519531,1669021092,1226.82,50.7946698133462,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.61699676513672,46.5482808775821,1669021272,670.56,35.0426625585306,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
391a38,6.58570080268674,46.5615234375,1669021452,876.3,48.8315491103381,FALSE,NA,391a38_2022-11-21 08:58:12,2022-11-21,2022-11-21
4b0f56,6.61644744873047,46.5428808179952,1669017641,670.56,49.4829882360218,FALSE,NA,4b0f56_2022-11-21 09:00:41,2022-11-21,2022-11-21
4b0f56,6.72919464111328,46.5269134004237,1669017821,2141.22,84.3091947140683,FALSE,NA,4b0f56_2022-11-21 09:00:41,2022-11-21,2022-11-21
4b0f56,6.91462074838034,46.5752563476562,1669018001,3573.78,82.673567723102,FALSE,NA,4b0f56_2022-11-21 09:00:41,2022-11-21,2022-11-21
4b0f56,7.08504281392912,46.6649780273438,1669018181,4808.22,103.536248450259,FALSE,NA,4b0f56_2022-11-21 09:00:41,2022-11-21,2022-11-21
