ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b2bee,6.74272155761719,46.7930990962659,1663395707,NA,3.25362953721532,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.74807739257812,46.7904921709481,1663395887,NA,4.42541461967848,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.75466918945312,46.7852783203125,1663396067,NA,4.42541461967848,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.75830841064453,46.775176484706,1663396247,NA,6.76645437733293,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.76112365722656,46.765726380429,1663396427,NA,5.75165877308451,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.76167297363281,46.7532503806939,1663396607,NA,8.2951602501314,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.76256561279297,46.7391450526351,1663396787,NA,9.31697710400793,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.7664794921875,46.7240155753443,1663396967,NA,8.88068035020561,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.76929473876953,46.7113533666578,1663397147,NA,7.2205656246441,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.76731016577744,46.7034301757812,1663397327,NA,3.45099526385071,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.76449659394055,46.6994934082031,1663397507,NA,3.25362953721532,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.76174163818359,46.6939893819518,1663397687,NA,3.74520885188103,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.75995635986328,46.6878910387977,1663397867,NA,4.115552,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.76181700171494,46.6813201904297,1663398047,NA,4.39541146275613,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.76556843083079,46.6746826171875,1663398227,NA,3.45099526385071,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.769775390625,46.6709925764698,1663398407,NA,2.62315999465073,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.77121734619141,46.6665701138771,1663398587,NA,1.62681476860766,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.77179848275534,46.6651611328125,1663398767,NA,2.12110695046525,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
4b2bee,6.77179848275534,46.6651611328125,1663398947,NA,2.12110695046525,FALSE,NA,4b2bee_2022-09-17 08:21:47,2022-09-17,2022-09-17
