ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
49d628,7.2535,46.486,1768913041,NA,NA,FALSE,Czech Republic,49d628_2026-01-20 13:44:01,2026-01-20,2026-01-20
49d628,7.1158,46.468,1768913221,2186.94,56.92,FALSE,Czech Republic,49d628_2026-01-20 13:44:01,2026-01-20,2026-01-20
49d628,7.0676,46.5442,1768913401,2156.46,64.79,FALSE,Czech Republic,49d628_2026-01-20 13:44:01,2026-01-20,2026-01-20
49d628,6.9455,46.5648,1768913581,2110.74,55.51,FALSE,Czech Republic,49d628_2026-01-20 13:44:01,2026-01-20,2026-01-20
49d628,6.8086,46.5543,1768913761,1562.1,59.03,FALSE,Czech Republic,49d628_2026-01-20 13:44:01,2026-01-20,2026-01-20
49d628,6.6759,46.5438,1768913941,1135.38,50.17,FALSE,Czech Republic,49d628_2026-01-20 13:44:01,2026-01-20,2026-01-20
49d628,6.5834,46.5329,1768914121,822.96,45.32,FALSE,Czech Republic,49d628_2026-01-20 13:44:01,2026-01-20,2026-01-20
4b25ea,6.6165,46.5435,1768913333,NA,NA,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.6067,46.6085,1768913513,1264.92,46.2,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.5229,46.6014,1768913693,1394.46,53.29,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.4696,46.5965,1768913873,1424.94,39.76,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.3907,46.5776,1768914053,1211.58,36.49,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.3712,46.5706,1768914233,1097.28,51.08,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.3344,46.5359,1768914413,868.68,32.81,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.4072,46.5533,1768914593,1165.86,53.15,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.4911,46.489,1768914773,998.22,52.93,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.6039,46.4886,1768914953,1066.8,47.72,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.6149,46.5282,1768915133,777.24,39.13,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.5794,46.5452,1768915313,883.92,45.42,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.6164,46.5424,1768915493,662.94,28.37,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.5913,46.5272,1768915673,868.68,36.15,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.6017,46.5565,1768915853,815.34,44.92,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.6147,46.5279,1768916033,777.24,37.27,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.5814,46.539,1768916213,883.92,45.3,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b25ea,6.6167,46.5454,1768916393,662.94,15.47,FALSE,Switzerland,4b25ea_2026-01-20 13:48:53,2026-01-20,2026-01-20
4b1bdd,6.6171,46.5489,1768914831,701.04,37.68,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.6042,46.525,1768915011,845.82,41.48,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.5811,46.5463,1768915191,899.16,47.85,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.6167,46.5461,1768915371,NA,30.97,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.5991,46.5238,1768915551,876.3,40.9,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.5818,46.5542,1768915731,891.54,47.73,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.6165,46.5432,1768915911,NA,30.94,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.6181,46.6113,1768916091,1333.5,48.83,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.5706,46.6742,1768916271,1424.94,53.15,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.4927,46.6212,1768916451,1424.94,53,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.5001,46.534,1768916631,1402.08,54.01,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.555,46.5951,1768916811,1409.7,60.05,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.6695,46.6381,1768916991,1409.7,58.52,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.6839,46.6208,1768917171,1409.7,59.43,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.574,46.6024,1768917351,1303.02,56.82,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.5517,46.5129,1768917531,1089.66,55.91,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1bdd,6.6148,46.5246,1768917711,807.72,36.04,FALSE,Switzerland,4b1bdd_2026-01-20 14:13:51,2026-01-20,2026-01-20
4b1af2,6.7631,47.0506,1768920216,1485.9,41.27,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b1af2,6.7202,46.9724,1768920396,1760.22,56.83,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b1af2,6.6735,46.8928,1768920576,1706.88,52.12,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b1af2,6.6508,46.81,1768920756,1447.8,52.66,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b1af2,6.6189,46.7307,1768920936,1082.04,53.29,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b1af2,6.5747,46.6457,1768921116,1104.9,58.52,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b1af2,6.5376,46.5544,1768921296,1112.52,59.99,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b1af2,6.5757,46.4913,1768921476,1051.56,47.61,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b1af2,6.6162,46.5406,1768921656,678.18,31.96,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b1af2,6.5891,46.5209,1768921836,868.68,45.34,FALSE,Switzerland,4b1af2_2026-01-20 15:43:36,2026-01-20,2026-01-20
4b25ea,6.6165,46.5435,1768923817,NA,NA,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.6,46.5211,1768923997,876.3,41.78,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.5894,46.5578,1768924177,853.44,48.17,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.6163,46.5415,1768924357,662.94,29.4,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.5388,46.568,1768924537,1165.86,46.23,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.4479,46.6113,1768924717,1432.56,46.2,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.4404,46.6433,1768924897,1417.32,52.23,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.5193,46.6407,1768925077,1440.18,33.38,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.4894,46.6583,1768925257,1249.68,57.51,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.4502,46.6898,1768925437,1531.62,51.6,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.4826,46.7204,1768925617,1554.48,48.51,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.4662,46.6813,1768925797,853.44,32.75,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.5026,46.6713,1768925977,1280.16,48.31,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.4541,46.6345,1768926157,1562.1,51.42,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.566,46.6401,1768926337,1280.16,51.76,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.6631,46.5947,1768926517,1310.64,56.23,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.7401,46.535,1768926697,1363.98,53.23,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
4b25ea,6.615,46.5488,1768926877,1242.06,47.12,FALSE,Switzerland,4b25ea_2026-01-20 16:43:37,2026-01-20,2026-01-20
