ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b39c9,9.6887,45.6712,1766923596,480.06,87.72,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,9.4813,45.6648,1766923776,2948.94,97.88,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,9.2196,45.6545,1766923956,4671.06,114.95,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,8.9385,45.6612,1766924136,6377.94,129.22,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,8.5906,45.6928,1766924316,6896.1,176.88,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,8.1756,45.7294,1766924496,6896.1,182.94,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,7.7531,45.7649,1766924676,6896.1,184.86,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,7.3282,45.7989,1766924856,6896.1,185.32,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,6.9264,45.8813,1766925036,6896.1,185.06,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,6.6977,46.0777,1766925216,5394.96,157.01,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,6.6857,46.3148,1766925396,3444.24,127.13,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b39c9,6.6083,46.4582,1766925576,1371.6,83.23,FALSE,Switzerland,4b39c9_2025-12-28 13:06:36,2025-12-28,2025-12-28
4b3303,NA,NA,1766925159,NA,43.65,FALSE,Switzerland,4b3303_2025-12-28 13:32:39,2025-12-28,2025-12-28
4b3303,6.9264,46.4335,1766925339,1638.3,69.43,FALSE,Switzerland,4b3303_2025-12-28 13:32:39,2025-12-28,2025-12-28
4b3303,6.9264,46.4335,1766925519,1501.14,62.91,FALSE,Switzerland,4b3303_2025-12-28 13:32:39,2025-12-28,2025-12-28
4b3303,6.6841,46.5033,1766925699,777.24,59.25,FALSE,Switzerland,4b3303_2025-12-28 13:32:39,2025-12-28,2025-12-28
4b2964,NA,NA,1766929015,NA,64.79,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.6148,43.3212,1766929195,2194.56,82.83,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.5291,43.4503,1766929375,3383.28,94.8,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.4825,43.5962,1766929555,4564.38,94.67,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.479,43.7543,1766929735,5600.7,101.87,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.4752,43.9237,1766929915,6659.88,106.5,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.4707,44.1233,1766930095,6835.14,134.8,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.4657,44.3448,1766930275,6842.76,135.83,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.4607,44.5655,1766930455,6850.38,134.8,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.4558,44.78,1766930635,6850.38,133.26,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.4508,44.9956,1766930815,6850.38,133.77,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.5301,45.1939,1766930995,6858,126.57,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.6229,45.3882,1766931175,6858,127.06,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.713,45.5762,1766931355,6347.46,120.06,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.8287,45.7528,1766931535,5623.56,117.61,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,5.9954,45.8914,1766931715,4335.78,110.23,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,6.1745,46.0167,1766931895,3169.92,107.71,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,6.3491,46.1402,1766932075,2857.5,107.68,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,6.4955,46.2718,1766932255,2407.92,97.63,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,6.5734,46.4124,1766932435,1295.4,91.34,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b2964,6.6149,46.5277,1766932615,769.62,47.43,FALSE,Switzerland,4b2964_2025-12-28 14:36:55,2025-12-28,2025-12-28
4b3302,7.1378,46.3756,1766938380,2506.98,66.81,FALSE,Switzerland,4b3302_2025-12-28 17:13:00,2025-12-28,2025-12-28
4b3302,7.0804,46.3922,1766938560,2369.82,70.41,FALSE,Switzerland,4b3302_2025-12-28 17:13:00,2025-12-28,2025-12-28
4b3302,6.8347,46.4571,1766938740,1744.98,71.94,FALSE,Switzerland,4b3302_2025-12-28 17:13:00,2025-12-28,2025-12-28
4b3302,6.6801,46.4973,1766938920,1318.26,64.28,FALSE,Switzerland,4b3302_2025-12-28 17:13:00,2025-12-28,2025-12-28
