ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3302,RGA15,2025-12-29T10:16:58Z,2025-12-29,2025-12-29T10:35:10Z,2025-12-29,LSGG,LSGL,4b3302_2025-12-29 11:16:58
440daa,BAG14,2025-12-29T11:47:19Z,2025-12-29,2025-12-29T13:11:17Z,2025-12-29,LOWS,LSGL,440daa_2025-12-29 12:47:19
4b3303,RGA04,2025-12-29T12:03:17Z,2025-12-29,2025-12-29T12:21:28Z,2025-12-29,LSGN,LSGL,4b3303_2025-12-29 13:03:17
46316e,FSF413Z,2025-12-29T13:45:15Z,2025-12-29,2025-12-29T14:39:01Z,2025-12-29,LFMN,LSGL,46316e_2025-12-29 14:45:15
4b3305,RGA18,2025-12-29T14:42:14Z,2025-12-29,2025-12-29T14:57:56Z,2025-12-29,LSGB,LSGL,4b3305_2025-12-29 15:42:14
4b0b24,HBEFS,2025-12-29T15:22:51Z,2025-12-29,2025-12-29T15:38:10Z,2025-12-29,LSGN,LSGL,4b0b24_2025-12-29 16:22:51
4b3303,RGA04,2025-12-29T16:57:50Z,2025-12-29,2025-12-29T17:31:38Z,2025-12-29,LSGY,LSGL,4b3303_2025-12-29 17:57:50
