ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
3d31e1,NA,NA,1676357858,NA,48.0860688844621,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.07809035842483,51.3894653320312,1676358038,670.56,78.577005782499,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.2101489917652,51.2816162109375,1676358218,822.96,84.9393626234415,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.28324890136719,51.1807406150689,1676358398,1645.92,65.609260115452,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.36289978027344,51.0882878707627,1676358578,2392.68,65.4982375205208,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.45773315429688,50.9948109772246,1676358758,3063.24,70.7842042747021,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.55696064717061,50.8964080810547,1676358938,3756.66,73.0727818373431,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.65876770019531,50.7948225635593,1676359118,4381.5,79.7802966321936,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.77267456054688,50.6806764764301,1676359298,4846.32,86.4878136496692,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.8738724557977,50.5565185546875,1676359478,5295.9,88.8961613681995,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.94145282946135,50.4112701416016,1676359658,5463.54,98.3772432774693,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.92453966642681,50.2503662109375,1676359838,5463.54,100.025959852863,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.90733738949424,50.088134765625,1676360018,5463.54,100.539258586984,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
3d31e1,7.89033632020693,49.9264371193061,1676360198,5463.54,100.539258586984,FALSE,NA,3d31e1_2023-02-14 07:57:38,2023-02-14,2023-02-14
