ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b1bdd,6.6171,46.5493,1766395930,693.42,37.1,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,6.5426,46.5946,1766396110,861.06,63.63,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,6.6317,46.6395,1766396290,1059.18,50.95,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,6.7396,46.6454,1766396470,1310.64,51.41,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,6.8582,46.6364,1766396650,1493.52,50.67,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,6.9519,46.5896,1766396830,1821.18,44.47,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,7.0151,46.553,1766397010,2141.22,53.47,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,7.0463,46.4841,1766397190,2346.96,47.67,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,7.1081,46.4281,1766397370,2712.72,39.65,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,7.1564,46.3729,1766397550,2956.56,41.85,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,7.1912,46.3577,1766397730,3048,67.32,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,7.0725,46.3248,1766397910,2590.8,59.78,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,6.9879,46.4068,1766398090,2232.66,61.64,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,6.8659,46.4168,1766398270,1638.3,76.29,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,6.7027,46.4443,1766398450,1409.7,68.01,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
4b1bdd,6.6109,46.4883,1766398630,1097.28,43.73,FALSE,Switzerland,4b1bdd_2025-12-22 10:32:10,2025-12-22,2025-12-22
46316e,6.6166,46.544,1766407239,670.56,46.92,FALSE,Finland,46316e_2025-12-22 13:40:39,2025-12-22,2025-12-22
46316e,6.4996,46.551,1766407419,2270.76,86.63,FALSE,Finland,46316e_2025-12-22 13:40:39,2025-12-22,2025-12-22
