ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
460f46,FSF404A,2026-01-22T14:04:05Z,2026-01-22,2026-01-22T15:07:51Z,2026-01-22,LFPB,LSGL,460f46_2026-01-22 15:04:05
4b28b1,HBPKR,2026-01-22T14:57:14Z,2026-01-22,2026-01-22T15:38:48Z,2026-01-22,LSZB,LSGL,4b28b1_2026-01-22 15:57:14
