ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
a955fe,N700QT,2023-03-23T08:45:30Z,2023-03-23,2023-03-23T09:40:15Z,2023-03-23,LSGL,LFMD,a955fe_2023-03-23 09:45:30
4b2837,HBPFZ,2023-03-23T12:01:03Z,2023-03-23,2023-03-23T12:16:37Z,2023-03-23,LSGL,LSGC,4b2837_2023-03-23 13:01:03
4b44a5,HBZZX,2023-03-23T12:38:43Z,2023-03-23,2023-03-23T14:00:21Z,2023-03-23,LSGL,LSGL,4b44a5_2023-03-23 13:38:43
461fbd,FSF773P,2023-03-23T12:48:36Z,2023-03-23,2023-03-23T14:18:52Z,2023-03-23,LSGL,LSGL,461fbd_2023-03-23 13:48:36
4b1b13,HBKGP,2023-03-23T13:09:19Z,2023-03-23,2023-03-23T14:32:34Z,2023-03-23,LSGL,LSZB,4b1b13_2023-03-23 14:09:19
461981,FSF871T,2023-03-23T13:19:03Z,2023-03-23,2023-03-23T14:09:21Z,2023-03-23,LSGL,LFNT,461981_2023-03-23 14:19:03
4b44a5,HBZZX,2023-03-23T14:16:41Z,2023-03-23,2023-03-23T14:32:33Z,2023-03-23,LSGL,LSGT,4b44a5_2023-03-23 15:16:41
4b1cb0,HBKWM,2023-03-23T14:56:20Z,2023-03-23,2023-03-23T16:52:41Z,2023-03-23,LSGL,LFMP,4b1cb0_2023-03-23 15:56:20
4b1bfa,HBKPM,2023-03-23T15:56:30Z,2023-03-23,2023-03-23T17:03:21Z,2023-03-23,LSGL,LSZA,4b1bfa_2023-03-23 16:56:30
