ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
39d565,6.5872,53.127,1769347232,NA,17.6,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.6492000000000004,53.1557,1769347412,541.02,57.5,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.6857,53.0754,1769347592,1379.22,58.7,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.6932,52.9775,1769347772,1981.2,63.33,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.7013,52.87,1769347952,2468.88,67.98,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.7104,52.7504,1769348132,2606.04,79.31,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.7197,52.6246,1769348312,2606.04,77.76,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.7292,52.4988,1769348492,2606.04,78.28,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.7385,52.3735,1769348672,2606.04,77.76,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.7477,52.248,1769348852,2606.04,77.25,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.7572,52.1217,1769349032,2606.04,79.82,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.7753,51.9938,1769349212,2606.04,80.2,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,6.9179,51.908,1769349392,2606.04,79.14,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,7.0221,51.7988,1769349572,2606.04,78.88,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
39d565,7.1247,51.688,1769349752,2606.04,78.88,FALSE,France,39d565_2026-01-25 14:20:32,2026-01-25,2026-01-25
