ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3302,RGA15,2025-12-03T01:57:52Z,2025-12-03,2025-12-03T02:13:14Z,2025-12-03,LSGG,LSGL,4b3302_2025-12-03 02:57:52
4b44a5,HBZZX,2025-12-03T10:08:34Z,2025-12-03,2025-12-03T10:51:25Z,2025-12-03,LSGT,LSGL,4b44a5_2025-12-03 11:08:34
4b28b1,HBPKR,2025-12-03T12:57:11Z,2025-12-03,2025-12-03T13:29:11Z,2025-12-03,LSGC,LSGL,4b28b1_2025-12-03 13:57:11
4b3303,RGA04,2025-12-03T13:11:43Z,2025-12-03,2025-12-03T13:32:24Z,2025-12-03,LSMP,LSGL,4b3303_2025-12-03 14:11:43
