ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
461fbd,6.6163,46.542,1764835353,670.56,50.54,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,6.5721,46.5345,1764835533,2202.18,94.89,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,6.7843,46.6074,1764835713,3886.2,104.69,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,7.0211,46.6878,1764835893,5204.46,120.32,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,7.2993,46.7881,1764836073,6057.9,127.79,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,7.5273,46.9378,1764836253,6667.5,154.06,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,7.7798,47.1305,1764836433,6675.12,162.47,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,8.0377,47.3253,1764836613,6675.12,162.09,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,8.2978,47.5199,1764836793,6675.12,162.78,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,8.554,47.7178,1764836973,6675.12,164.08,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,8.6302,47.9768,1764837153,6675.12,163.06,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,8.6914,48.2374,1764837333,6675.12,164.08,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,8.7539,48.5005,1764837513,6667.5,165.18,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,8.8174,48.7646,1764837693,6667.5,166.19,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,8.8712,49.0297,1764837873,6667.5,164.76,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
461fbd,8.8843,49.2963,1764838053,6659.88,165.73,FALSE,Finland,461fbd_2025-12-04 09:02:33,2025-12-04,2025-12-04
