ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
461fbd,OHMAN,2026-02-17T09:14:59Z,2026-02-17,2026-02-17T09:53:19Z,2026-02-17,LSGL,NA,461fbd_2026-02-17 10:14:59
4627c1,OHPBL,2026-02-17T09:24:20Z,2026-02-17,2026-02-17T09:35:16Z,2026-02-17,LSGL,LSGL,4627c1_2026-02-17 10:24:20
4b44a5,HBZZX,2026-02-17T10:02:50Z,2026-02-17,2026-02-17T10:22:50Z,2026-02-17,LSGL,LSGL,4b44a5_2026-02-17 11:02:50
4b4089,HBYLL,2026-02-17T11:28:54Z,2026-02-17,2026-02-17T12:22:34Z,2026-02-17,LSGL,LSZF,4b4089_2026-02-17 12:28:54
4b3303,RGA04,2026-02-17T11:35:56Z,2026-02-17,2026-02-17T11:46:25Z,2026-02-17,LSGL,LSGP,4b3303_2026-02-17 12:35:56
4b3302,RGA15,2026-02-17T14:08:00Z,2026-02-17,2026-02-17T14:24:51Z,2026-02-17,LSGL,LSGG,4b3302_2026-02-17 15:08:00
4b3303,RGA04,2026-02-17T18:49:31Z,2026-02-17,2026-02-17T19:01:19Z,2026-02-17,LSGL,LSGB,4b3303_2026-02-17 19:49:31
