ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3e2d,AGV01,2025-12-14T09:06:12Z,2025-12-14,2025-12-14T09:42:53Z,2025-12-14,LSGB,LSGL,4b3e2d_2025-12-14 10:06:12
4b3303,RGA04,2025-12-14T09:14:26Z,2025-12-14,2025-12-14T09:28:10Z,2025-12-14,LSGL,LSGL,4b3303_2025-12-14 10:14:26
46316e,FSF359M,2025-12-14T13:18:12Z,2025-12-14,2025-12-14T13:28:43Z,2025-12-14,LSGK,LSGL,46316e_2025-12-14 14:18:12
462d44,FSF709A,2025-12-14T13:37:56Z,2025-12-14,2025-12-14T14:47:30Z,2025-12-14,LFPB,LSGL,462d44_2025-12-14 14:37:56
4b0f8e,HBFXE,2025-12-14T14:38:26Z,2025-12-14,2025-12-14T15:14:56Z,2025-12-14,NA,LSGL,4b0f8e_2025-12-14 15:38:26
461553,FSF528S,2025-12-14T15:06:05Z,2025-12-14,2025-12-14T15:54:20Z,2025-12-14,LFMN,LSGL,461553_2025-12-14 16:06:05
