ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3303,RGA04,2025-11-30T09:40:22Z,2025-11-30,2025-11-30T10:16:15Z,2025-11-30,LSGL,LSGL,4b3303_2025-11-30 10:40:22
463fc8,FSF869K,2025-11-30T11:59:12Z,2025-11-30,2025-11-30T12:52:26Z,2025-11-30,LSGL,LFMN,463fc8_2025-11-30 12:59:12
