ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b3305,7.2381,46.3591,1767234873,2750.82,64.39,FALSE,Switzerland,4b3305_2026-01-01 03:34:33,2026-01-01,2026-01-01
4b3305,7.0898,46.3871,1767235053,2606.04,66.9,FALSE,Switzerland,4b3305_2026-01-01 03:34:33,2026-01-01,2026-01-01
4b3305,6.9398,46.4319,1767235233,2004.06,71.4,FALSE,Switzerland,4b3305_2026-01-01 03:34:33,2026-01-01,2026-01-01
4b3305,6.7909,46.4733,1767235413,914.4,65.4,FALSE,Switzerland,4b3305_2026-01-01 03:34:33,2026-01-01,2026-01-01
4b3305,6.6541,46.5152,1767235593,769.62,54.65,FALSE,Switzerland,4b3305_2026-01-01 03:34:33,2026-01-01,2026-01-01
4b3e2d,7.1273,46.3039,1767239151,2636.52,66.06,FALSE,Switzerland,4b3e2d_2026-01-01 04:45:51,2026-01-01,2026-01-01
4b3e2d,6.9768,46.3368,1767239331,1950.72,68.4,FALSE,Switzerland,4b3e2d_2026-01-01 04:45:51,2026-01-01,2026-01-01
4b3e2d,6.893,46.41,1767239511,1173.48,70.35,FALSE,Switzerland,4b3e2d_2026-01-01 04:45:51,2026-01-01,2026-01-01
4b3e2d,6.747,46.4789,1767239691,883.92,61.9,FALSE,Switzerland,4b3e2d_2026-01-01 04:45:51,2026-01-01,2026-01-01
4b3e2d,6.6397,46.5285,1767239871,716.28,19.87,FALSE,Switzerland,4b3e2d_2026-01-01 04:45:51,2026-01-01,2026-01-01
4b3e2d,6.641,46.5246,1767240051,640.08,0,FALSE,Switzerland,4b3e2d_2026-01-01 04:45:51,2026-01-01,2026-01-01
4b3e2d,6.6341,46.5436,1767240231,876.3,31.68,FALSE,Switzerland,4b3e2d_2026-01-01 04:45:51,2026-01-01,2026-01-01
4b3e2d,6.6185,46.5467,1767240411,670.56,0,FALSE,Switzerland,4b3e2d_2026-01-01 04:45:51,2026-01-01,2026-01-01
4b3e2c,7.1472,46.2994,1767239514,2636.52,63.44,FALSE,Switzerland,4b3e2c_2026-01-01 04:51:54,2026-01-01,2026-01-01
4b3e2c,7.0172,46.3559,1767239694,2316.48,61.51,FALSE,Switzerland,4b3e2c_2026-01-01 04:51:54,2026-01-01,2026-01-01
4b3e2c,6.9281,46.4196,1767239874,1562.1,67.64,FALSE,Switzerland,4b3e2c_2026-01-01 04:51:54,2026-01-01,2026-01-01
4b3e2c,6.7928,46.4785,1767240054,952.5,60.28,FALSE,Switzerland,4b3e2c_2026-01-01 04:51:54,2026-01-01,2026-01-01
4b3e2c,6.6664,46.5218,1767240234,815.34,50.82,FALSE,Switzerland,4b3e2c_2026-01-01 04:51:54,2026-01-01,2026-01-01
4b3d0a,NA,NA,1767244386,NA,66.4,FALSE,Switzerland,4b3d0a_2026-01-01 06:13:06,2026-01-01,2026-01-01
4b3d0a,7.0111,46.3556,1767244566,2141.22,72.78,FALSE,Switzerland,4b3d0a_2026-01-01 06:13:06,2026-01-01,2026-01-01
4b3d0a,6.9355,46.394,1767244746,1691.64,72.59,FALSE,Switzerland,4b3d0a_2026-01-01 06:13:06,2026-01-01,2026-01-01
4b3d0a,6.7528,46.4827,1767244926,883.92,65.73,FALSE,Switzerland,4b3d0a_2026-01-01 06:13:06,2026-01-01,2026-01-01
4b3d0a,6.6386,46.5231,1767245106,670.56,20.99,FALSE,Switzerland,4b3d0a_2026-01-01 06:13:06,2026-01-01,2026-01-01
4b3303,NA,NA,1767247624,NA,27.65,FALSE,Switzerland,4b3303_2026-01-01 07:07:04,2026-01-01,2026-01-01
4b3303,6.2451,46.2545,1767247804,815.34,62.67,FALSE,Switzerland,4b3303_2026-01-01 07:07:04,2026-01-01,2026-01-01
4b3303,6.3482,46.33,1767247984,777.24,62.93,FALSE,Switzerland,4b3303_2026-01-01 07:07:04,2026-01-01,2026-01-01
4b3303,6.4418,46.409,1767248164,739.14,63.06,FALSE,Switzerland,4b3303_2026-01-01 07:07:04,2026-01-01,2026-01-01
4b3303,6.544,46.4843,1767248344,739.14,64.03,FALSE,Switzerland,4b3303_2026-01-01 07:07:04,2026-01-01,2026-01-01
4b3e2d,NA,NA,1767249454,NA,64.88,FALSE,Switzerland,4b3e2d_2026-01-01 07:37:34,2026-01-01,2026-01-01
4b3e2d,6.9252,46.3772,1767249634,1600.2,77.52,FALSE,Switzerland,4b3e2d_2026-01-01 07:37:34,2026-01-01,2026-01-01
4b3e2d,6.7996,46.4538,1767249814,830.58,69.43,FALSE,Switzerland,4b3e2d_2026-01-01 07:37:34,2026-01-01,2026-01-01
4b3e2d,6.6795,46.5137,1767249994,769.62,55.14,FALSE,Switzerland,4b3e2d_2026-01-01 07:37:34,2026-01-01,2026-01-01
4b3303,8.5714,47.3516,1767294371,NA,NA,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,8.5131,47.3323,1767294551,876.3,46.68,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,8.4156,47.2929,1767294731,975.36,53.03,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,8.314,47.2521,1767294911,1082.04,42.44,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,8.2152,47.212,1767295091,1082.04,48,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,8.1187,47.1718,1767295271,1082.04,45.7,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,8.0228,47.1321,1767295451,1082.04,46.85,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.9321,47.0944,1767295631,1097.28,42.97,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.8429,47.0571,1767295811,1165.86,42.97,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.7492,47.0177,1767295991,1173.48,48.26,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.6618,46.9757,1767296171,1165.86,40.34,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.5777,46.9249,1767296351,937.26,56.44,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.5046,46.9094,1767296531,563.88,0,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.5045,46.9094,1767296711,NA,0,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.5045,46.9094,1767296891,NA,0,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.4654,46.8947,1767297071,1143,36.38,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.3829,46.8614,1767297251,1264.92,44.73,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.3014,46.8283,1767297431,1257.3,39,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.2189,46.7945,1767297611,1264.92,40.14,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.1318,46.7588,1767297791,1264.92,42.18,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,7.0468,46.7239,1767297971,1264.92,40.14,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,6.9676,46.6911,1767298151,1264.92,43.14,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,6.8829,46.6561,1767298331,1264.92,39.44,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,6.7997,46.6216,1767298511,1264.92,44.56,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,6.7139,46.5872,1767298691,1242.06,43.95,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
4b3303,6.6187,46.5549,1767298871,830.58,40.07,FALSE,Switzerland,4b3303_2026-01-01 20:06:11,2026-01-01,2026-01-01
