ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
391a38,HBOJI,2022-11-17T07:30:23Z,2022-11-17,2022-11-17T07:42:08Z,2022-11-17,LSGY,LSGL,391a38_2022-11-17 08:30:23
4b43ad,RGA04,2022-11-17T12:27:42Z,2022-11-17,2022-11-17T12:38:28Z,2022-11-17,LSGL,LSGL,4b43ad_2022-11-17 13:27:42
