ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b0f56,6.61665009289253,46.5449523925781,1666937501,662.94,44.3497276174133,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,6.51324462890625,46.5398549225371,1666937681,2110.74,76.5692476993852,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,6.36825189357851,46.6056976318359,1666937861,3733.8,73.9440553252914,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,6.21390738138338,46.6690063476562,1666938041,4991.1,91.5797019940546,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,6.02085113525391,46.7497589628575,1666938221,5958.84,101.284081723485,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,5.81300354003906,46.8279667223914,1666938401,6804.66,100.949067046263,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,5.57457557091346,46.86767578125,1666938581,7459.98,103.570750524172,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,5.33224252554086,46.9313126903469,1666938761,7680.96,125.915883455105,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,5.12110783503606,47.0779056872352,1666938941,7673.34,128.045928011138,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,4.90670013427734,47.2234497070312,1666939121,7673.34,128.047994851508,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,4.71883920522836,47.388641874669,1666939301,7665.72,128.413301554807,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,4.53330230712891,47.5522155761719,1666939481,7665.72,128.727211839969,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,4.34298001802885,47.7187903452728,1666939661,7673.34,130.892388061251,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,4.15132141113281,47.8854675292969,1666939841,7658.1,129.042409405734,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,3.95923321063702,48.0507543531515,1666940021,7665.72,130.803393767185,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,3.7650580155222,48.2163872153072,1666940201,7658.1,129.358884842287,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,3.57156853926809,48.3802510924258,1666940381,7650.48,128.550281274998,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,3.3772117213199,48.5434166859772,1666940561,7650.48,129.272929365713,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,3.18003604286595,48.7074202198093,1666940741,7650.48,129.91417212102,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,2.98567551832933,48.8769836425781,1666940921,7642.86,135.019745613019,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,2.81994468287418,49.0663379733845,1666941101,7635.24,137.126107288557,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
4b0f56,2.64981783353365,49.2572021484375,1666941281,7635.24,133.464264343035,FALSE,NA,4b0f56_2022-10-28 08:11:41,2022-10-28,2022-10-28
