ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
461838,FSF873G,2023-04-15T10:07:14Z,2023-04-15,2023-04-15T10:31:36Z,2023-04-15,LSZB,LSGL,461838_2023-04-15 12:07:14
4b1b65,HBKJT,2023-04-15T10:59:28Z,2023-04-15,2023-04-15T12:51:41Z,2023-04-15,NA,LSGL,4b1b65_2023-04-15 12:59:28
4b2964,HBPRO,2023-04-15T12:33:13Z,2023-04-15,2023-04-15T13:58:04Z,2023-04-15,LSGL,LSGL,4b2964_2023-04-15 14:33:13
4b4279,REGA15,2023-04-15T15:00:17Z,2023-04-15,2023-04-15T15:16:29Z,2023-04-15,LSGG,LSGL,4b4279_2023-04-15 17:00:17
