ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b43b1,6.61809539794922,46.5470705193988,1671435792,701.04,1.1503317546169,FALSE,NA,4b43b1_2022-12-19 08:43:12,2022-12-19,2022-12-19
4b43b1,6.72832209889482,46.5478820800781,1671435972,1432.56,61.7697090348798,FALSE,NA,4b43b1_2022-12-19 08:43:12,2022-12-19,2022-12-19
4b43b1,6.85251617431641,46.5156477588718,1671436152,1889.76,58.1048499687242,FALSE,NA,4b43b1_2022-12-19 08:43:12,2022-12-19,2022-12-19
4b43b1,6.95510101318359,46.4839922371557,1671436332,1767.84,15.1302519543675,FALSE,NA,4b43b1_2022-12-19 08:43:12,2022-12-19,2022-12-19
4b43b1,6.95628840748857,46.4818267822266,1671436512,1783.08,30.5996895716798,FALSE,NA,4b43b1_2022-12-19 08:43:12,2022-12-19,2022-12-19
4b1bfd,6.61651611328125,46.543951519465,1671436749,662.94,32.9886588240145,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
4b1bfd,6.56954956054688,46.6302128161414,1671436929,1699.26,59.7043236443793,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
4b1bfd,6.41594696044922,46.6571200096001,1671437109,2606.04,87.2388425878287,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
4b1bfd,6.22348692358994,46.7142333984375,1671437289,2606.04,90.1114419324802,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
4b1bfd,6.03094482421875,46.7706609176377,1671437469,2606.04,88.2882431920729,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
4b1bfd,5.83827209472656,46.8266632597325,1671437649,2606.04,88.3901027532147,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
4b1bfd,5.62821551067073,46.8348083496094,1671437829,2217.42,89.0716369909019,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
4b1bfd,5.44461822509766,46.8401168564619,1671438009,1844.04,76.2002538266366,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
4b1bfd,5.26231719226372,46.8454284667969,1671438189,1264.92,69.5184986938908,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
4b1bfd,5.22104116586538,46.937178272312,1671438369,960.12,95.3887941129608,FALSE,NA,4b1bfd_2022-12-19 08:59:09,2022-12-19,2022-12-19
