ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4d02dc,JFA59Q,2026-01-23T11:28:46Z,2026-01-23,2026-01-23T11:49:16Z,2026-01-23,LFKX,LSGL,4d02dc_2026-01-23 12:28:46
46097d,FSF110A,2026-01-23T12:04:39Z,2026-01-23,2026-01-23T12:50:43Z,2026-01-23,LFMN,LSGL,46097d_2026-01-23 13:04:39
4b3306,RGA01,2026-01-23T12:26:24Z,2026-01-23,2026-01-23T13:24:26Z,2026-01-23,LSMD,LSGL,4b3306_2026-01-23 13:26:24
4b28b1,HBPKR,2026-01-23T13:04:08Z,2026-01-23,2026-01-23T14:00:33Z,2026-01-23,LSGL,LSGL,4b28b1_2026-01-23 14:04:08
4b25ea,HBOJI,2026-01-23T14:23:24Z,2026-01-23,2026-01-23T15:04:13Z,2026-01-23,LSGL,LSGL,4b25ea_2026-01-23 15:23:24
4b2964,HBPRO,2026-01-23T15:08:25Z,2026-01-23,2026-01-23T16:01:57Z,2026-01-23,LSGL,LSGL,4b2964_2026-01-23 16:08:25
461838,JFA15M,2026-01-23T16:06:32Z,2026-01-23,2026-01-23T16:17:15Z,2026-01-23,LSGB,LSGL,461838_2026-01-23 17:06:32
