ICAO24,call_sign,departure_time,departure_date,arrival_time,arrival_date,departure_airport_ICAO,destination_airport_ICAO,id
4b3303,RGA04,2026-01-09T10:37:13Z,2026-01-09,2026-01-09T10:53:58Z,2026-01-09,LSGL,LSGN,4b3303_2026-01-09 11:37:13
4b3303,RGA04,2026-01-09T13:12:03Z,2026-01-09,2026-01-09T13:24:52Z,2026-01-09,LSGL,LSGP,4b3303_2026-01-09 14:12:03
4b3303,RGA04,2026-01-09T15:24:11Z,2026-01-09,2026-01-09T15:40:49Z,2026-01-09,LSGL,LSGG,4b3303_2026-01-09 16:24:11
