ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b28e3,6.61672210693359,46.5456274000265,1677569883,678.18,37.6423986535681,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,6.60923767089844,46.6186213089248,1677570063,1264.92,59.3241153516049,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,6.59440947741997,46.7107543945312,1677570243,1036.32,54.4946525040307,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,6.65489959716797,46.785138663599,1677570423,952.5,54.077828654198,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,6.74972534179688,46.8440272444386,1677570603,944.88,53.4279258240566,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,6.83828500600961,46.9082693326271,1677570783,982.98,56.0389872974858,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,6.93251389723558,46.9689268985037,1677570963,990.6,54.4071654921129,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,7.03324127197266,47.0209808349609,1677571143,1051.56,53.9185416258541,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,7.14026817908654,47.071062508276,1677571323,982.98,54.9564900962573,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,7.22639817457933,47.1278096861758,1677571503,967.74,48.2865370749255,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b28e3,7.33152008056641,47.1480102539062,1677571683,853.44,43.4728009755545,FALSE,NA,4b28e3_2023-02-28 08:38:03,2023-02-28,2023-02-28
4b3200,6.61672210693359,46.5409721762447,1677592091,NA,0,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b3200,6.5906982421875,46.5578706385726,1677592271,NA,45.8403956717199,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b3200,6.61555480957031,46.5358514300847,1677592451,NA,31.4484796942751,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b3200,6.57854461669922,46.5398549225371,1677592631,NA,51.2072089600623,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b3200,6.61624815405869,46.5411529541016,1677592811,NA,23.201367366227,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b3200,6.58280181884766,46.5328255346266,1677592991,NA,40.3797579005483,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b3200,6.61665009289253,46.544677734375,1677593171,NA,20.0896804213606,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b3200,6.593994140625,46.5280772063692,1677593351,NA,29.2917023004624,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b3200,6.6148681640625,46.5535878326933,1677593531,NA,29.4673595049712,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b3200,6.60958099365234,46.5243064751059,1677593711,NA,28.9737491467603,FALSE,NA,4b3200_2023-02-28 14:48:11,2023-02-28,2023-02-28
4b444f,NA,NA,1677595149,NA,0,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.61618116425305,46.5639953613281,1677595329,944.88,25.7273439256589,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.62791442871094,46.5951589810646,1677595509,1188.72,35.2910083833548,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.69699096679688,46.5622931011653,1677595689,1226.82,36.2454914579883,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.77272796630859,46.5348738330906,1677595869,1203.96,35.2910083833548,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.81193542480469,46.5187667588056,1677596049,1203.96,27.0755938569539,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.81467195836509,46.5140075683594,1677596229,1051.56,19.8578049495064,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.81406905011433,46.5137329101562,1677596409,1051.56,15.3473398323957,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.81907653808594,46.5168115648173,1677596589,1074.42,25.4168658123101,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.85505676269531,46.4817577297405,1677596769,1249.68,37.7652355800133,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.90216064453125,46.4356384277344,1677596949,1120.14,34.9519174880546,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.91623687744141,46.3795755677304,1677597129,1127.76,38.1556563680555,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
4b444f,6.932373046875,46.3133317333157,1677597309,1051.56,41.3127680662778,FALSE,NA,4b444f_2023-02-28 15:39:09,2023-02-28,2023-02-28
460812,6.61661659798971,46.5448722839355,1677603420,NA,NA,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,6.35324617711509,46.7194061279297,1677603780,3703.32,97.0282844136437,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,6.15193176269531,46.8094389317399,1677603960,5128.26,106.733183317838,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,5.95219538762019,46.9238177800583,1677604140,6370.32,116.405389101034,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,5.72861480712891,47.0779724121094,1677604320,6659.88,150.601229466944,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,5.47277069091797,47.2528381347656,1677604500,6659.88,154.23714055887,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,5.21209716796875,47.4290957693326,1677604680,6659.88,154.238856430651,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,4.94793231670673,47.6060408252781,1677604860,6652.26,156.787306429115,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,4.67893981933594,47.7842559814453,1677605040,6652.26,157.881514205442,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,4.40956878662109,47.9609527587891,1677605220,6019.8,156.804185243507,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,4.13401794433594,48.1395721435547,1677605400,4838.7,158.25906250052,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,3.86042668269231,48.3144378662109,1677605580,3703.32,147.361044804477,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,3.56318423622533,48.4361137778072,1677605760,2827.02,143.104229296495,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,3.47449669471154,48.4716796875,1677605940,2598.42,136.839202969249,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,2.98053448016827,48.6676940917969,1677606120,1760.22,131.722780940828,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,2.70580585186298,48.7754058837891,1677606300,1516.38,129.165404581619,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,2.40774054276316,48.8118368892346,1677606480,1516.38,128.394751718602,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
460812,2.13120309930099,48.8509407690016,1677606660,1333.5,123.99060942874,FALSE,NA,460812_2023-02-28 17:57:00,2023-02-28,2023-02-28
